"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60734099999","2007-01-01","36.0666666","9.3666666","445.0","SILIANA, TS","  50.1"," 5","  38.4"," 5","1038.0"," 5","984.4"," 5","  9.6"," 5","  4.4"," 5","  6.0","999.9","  61.2"," ","  37.0"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-02","36.0666666","9.3666666","445.0","SILIANA, TS","  49.9"," 5","  42.7"," 5","1032.2"," 5","979.0"," 5","  8.0"," 5","  6.8"," 5","  9.9","999.9","  54.9"," ","  39.7"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-03","36.0666666","9.3666666","445.0","SILIANA, TS","  48.1"," 5","  44.0"," 5","1030.1"," 5","976.8"," 5","  6.2"," 5"," 12.2"," 5"," 16.9","999.9","  53.8"," ","  45.7","*"," 0.16","G","999.9","010000"
"60734099999","2007-01-04","36.0666666","9.3666666","445.0","SILIANA, TS","  49.7"," 5","  41.9"," 5","1030.5"," 5","977.4"," 5","  8.1"," 5","  4.4"," 5","  6.0","999.9","  56.3"," ","  40.8"," "," 0.11","G","999.9","000000"
"60734099999","2007-01-05","36.0666666","9.3666666","445.0","SILIANA, TS","  51.2"," 5","  44.9"," 5","1026.4"," 5","973.2"," 5","  6.7"," 5","  8.4"," 5"," 12.0","999.9","  56.5"," ","  36.5"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-06","36.0666666","9.3666666","445.0","SILIANA, TS","  51.1"," 5","  49.4"," 5","1030.2"," 5","977.2"," 5","  6.7"," 5","  1.9"," 5","  1.9","999.9","  55.0"," ","  46.8"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-07","36.0666666","9.3666666","445.0","SILIANA, TS","  52.1"," 5","  45.5"," 5","1028.8"," 5","975.9"," 5","  9.3"," 5","  2.4"," 5","  4.1","999.9","  63.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-08","36.0666666","9.3666666","445.0","SILIANA, TS","  50.1"," 5","  42.5"," 5","1026.1"," 5","973.2"," 5","  8.1"," 5","  4.4"," 5","  6.0","999.9","  59.0"," ","  39.4"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-09","36.0666666","9.3666666","445.0","SILIANA, TS","  52.8"," 5","  47.4"," 5","1027.0"," 4","974.6"," 5","  6.5"," 5","  4.8"," 5","  8.0","999.9","  57.7"," ","  42.3"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-10","36.0666666","9.3666666","445.0","SILIANA, TS","  54.5"," 5","  44.7"," 5","1029.2"," 5","976.6"," 5","  8.6"," 5","  3.2"," 5","  6.0","999.9","  67.8"," ","  40.8"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-11","36.0666666","9.3666666","445.0","SILIANA, TS","  56.7"," 5","  46.7"," 5","1030.9"," 5","978.0"," 5","  9.2"," 5","  4.4"," 5","  6.0","999.9","  66.6"," ","  43.3"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-12","36.0666666","9.3666666","445.0","SILIANA, TS","  54.7"," 5","  46.8"," 5","1029.9"," 5","977.3"," 5","  7.1"," 5"," 11.1"," 5"," 15.9","999.9","  60.1"," ","  37.8"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-13","36.0666666","9.3666666","445.0","SILIANA, TS","  52.1"," 5","  46.5"," 5","1030.6"," 5","977.7"," 5","  7.5"," 5","  2.4"," 5","  6.0","999.9","  59.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-14","36.0666666","9.3666666","445.0","SILIANA, TS","  54.6"," 5","  43.9"," 5","1029.8"," 5","977.1"," 5","  8.7"," 5","  3.6"," 5","  6.0","999.9","  66.7"," ","  40.1"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-15","36.0666666","9.3666666","445.0","SILIANA, TS","  56.0"," 5","  44.5"," 5","1027.3"," 5","974.9"," 5","  8.7"," 5","  2.8"," 5","  4.1","999.9","  68.7"," ","  41.4"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-16","36.0666666","9.3666666","445.0","SILIANA, TS","  55.5"," 5","  38.2"," 5","1025.8"," 5","973.4"," 5","  9.6"," 5","  1.6"," 5","  1.9","999.9","  70.3"," ","  38.1"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-17","36.0666666","9.3666666","445.0","SILIANA, TS","  52.2"," 5","  45.2"," 5","1029.6"," 5","977.1"," 5","  8.0"," 5","  3.7"," 5","  4.1","999.9","  61.0"," ","  38.8"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-18","36.0666666","9.3666666","445.0","SILIANA, TS","  51.7"," 5","  46.2"," 5","1033.0"," 5","980.0"," 5","  6.6"," 5","  3.6"," 5","  6.0","999.9","  61.2"," ","  40.8"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-19","36.0666666","9.3666666","445.0","SILIANA, TS","  56.4"," 5","  43.0"," 5","1029.5"," 5","977.1"," 5","  7.5"," 5","  9.6"," 5"," 12.0","999.9","  63.5"," ","  38.3"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-20","36.0666666","9.3666666","445.0","SILIANA, TS","  55.5"," 5","  44.7"," 5","1028.0"," 5","975.5"," 5","  9.2"," 5","  4.4"," 5","  8.0","999.9","  67.1"," ","  40.6"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-21","36.0666666","9.3666666","445.0","SILIANA, TS","  61.1"," 5","  40.9"," 5","1022.2"," 5","971.1"," 4","  9.3"," 5","  3.2"," 5","  8.0","999.9","  74.5"," ","  44.6"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-22","36.0666666","9.3666666","445.0","SILIANA, TS","  60.8"," 5","  40.5"," 5","1013.8"," 5","962.6"," 5","  9.3"," 5","  6.0"," 5"," 12.0","999.9","  74.1"," ","  41.5"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-23","36.0666666","9.3666666","445.0","SILIANA, TS","  54.9"," 4","  40.6"," 4","1011.5"," 4","959.8"," 4","  8.5"," 4","  5.0"," 4","  8.0","999.9","  68.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-24","36.0666666","9.3666666","445.0","SILIANA, TS","  50.3"," 5","  28.9"," 5","1012.5"," 5","960.3"," 5","  8.7"," 5","  7.6"," 5","  9.9","999.9","  58.3"," ","  42.1"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-25","36.0666666","9.3666666","445.0","SILIANA, TS","  48.6"," 5","  39.0"," 5","1012.2"," 5","959.9"," 5","  9.3"," 5","  2.8"," 5","  4.1","999.9","  54.3"," ","  42.4"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-26","36.0666666","9.3666666","445.0","SILIANA, TS","  52.2"," 4","  41.9"," 4","1013.6"," 4","961.5"," 4","  8.5"," 4","  2.0"," 4","  4.1","999.9","  58.5"," ","  44.6","*"," 0.00","E","999.9","000000"
"60734099999","2007-01-27","36.0666666","9.3666666","445.0","SILIANA, TS","  48.1"," 5","  42.4"," 5","1020.2"," 5","967.3"," 5","  6.1"," 5","  2.4"," 5","  4.1","999.9","  55.8"," ","  37.9"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-28","36.0666666","9.3666666","445.0","SILIANA, TS","  50.6"," 5","  43.0"," 5","1030.4"," 5","977.3"," 5","  6.8"," 5","  2.8"," 5","  6.0","999.9","  56.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-29","36.0666666","9.3666666","445.0","SILIANA, TS","  55.7"," 5","  42.6"," 5","1022.1"," 5","969.9"," 5","  7.3"," 5","  3.2"," 5","  8.0","999.9","  64.9"," ","  41.4"," "," 0.00","G","999.9","000000"
"60734099999","2007-01-30","36.0666666","9.3666666","445.0","SILIANA, TS","  58.6"," 5","  54.0"," 5","1018.3"," 5","966.7"," 5","  6.8"," 5","  3.6"," 5","  8.0","999.9","  65.3"," ","  50.0"," "," 0.11","G","999.9","000000"
"60734099999","2007-01-31","36.0666666","9.3666666","445.0","SILIANA, TS","  56.6"," 5","  53.1"," 5","1021.8"," 5","969.9"," 5","  6.2"," 5","  4.0"," 5","  6.0","999.9","  62.1"," ","  52.2"," "," 0.02","G","999.9","000000"
