"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60734099999","2002-01-01","36.0666666","9.3666666","445.0","SILIANA, TS","  46.8"," 4","  41.0"," 4","1028.4"," 4","975.3"," 4","  5.6"," 4","  5.1"," 4","  6.0","999.9","  50.2"," ","  43.7","*"," 0.00","I","999.9","000000"
"60734099999","2002-01-02","36.0666666","9.3666666","445.0","SILIANA, TS","  45.3"," 4","  39.6"," 4","1030.8"," 4","977.2"," 4","  7.8"," 4","  8.0"," 4"," 12.0","999.9","  52.3"," ","  30.7"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-03","36.0666666","9.3666666","445.0","SILIANA, TS","  53.4"," 4","  45.5"," 4","1021.0"," 4","968.8"," 4","  8.7"," 4","  5.5"," 4","  9.9","999.9","  60.8"," ","  45.5"," "," 0.02","G","999.9","010000"
"60734099999","2002-01-04","36.0666666","9.3666666","445.0","SILIANA, TS","  44.1"," 5","  34.9"," 5","1027.3"," 5","973.5"," 5","  6.0"," 5","  4.0"," 5","  8.0","999.9","  47.7"," ","  41.2","*"," 0.04","G","999.9","000000"
"60734099999","2002-01-05","36.0666666","9.3666666","445.0","SILIANA, TS","  37.9"," 4","  27.3"," 4","1033.3"," 4","973.7"," 4"," 10.4"," 4","  3.0"," 4","  6.0","999.9","  47.7","*","  22.1"," "," 0.00","G","999.9","000000"
"60734099999","2002-01-07","36.0666666","9.3666666","445.0","SILIANA, TS","  42.0"," 5","  27.9"," 5","1027.7"," 5","973.7"," 5","  9.3"," 5","  4.0"," 5","  6.0","999.9","  53.8"," ","  27.3"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-08","36.0666666","9.3666666","445.0","SILIANA, TS","  41.9"," 5","  28.1"," 5","1029.4"," 5","975.3"," 5"," 10.2"," 5","  4.4"," 5","  8.0","999.9","  59.4"," ","  25.3","*"," 0.00","I","999.9","000000"
"60734099999","2002-01-09","36.0666666","9.3666666","445.0","SILIANA, TS","  46.5"," 5","  30.2"," 5","1034.2"," 5","980.5"," 5","  8.7"," 5","  6.0"," 4","  9.9","999.9","  59.0"," ","  30.7"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-10","36.0666666","9.3666666","445.0","SILIANA, TS","  51.8"," 5","  35.9"," 5","1032.6"," 5","979.5"," 5"," 10.2"," 5","  4.4"," 5","  8.0","999.9","  63.3"," ","  36.5"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-11","36.0666666","9.3666666","445.0","SILIANA, TS","  51.0"," 5","  35.0"," 5","1032.2"," 5","979.0"," 5","  9.9"," 5","  4.0"," 5","  6.0","999.9","  61.9"," ","  35.2"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-12","36.0666666","9.3666666","445.0","SILIANA, TS","  46.7"," 5","  39.2"," 5","1031.9"," 5","978.5"," 5","  7.3"," 5","  3.6"," 5","  6.0","999.9","  56.8"," ","  31.1"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-14","36.0666666","9.3666666","445.0","SILIANA, TS","  47.4"," 5","  34.0"," 5","1023.5"," 5","966.3"," 5","  9.9"," 5","  4.0"," 5","  6.0","999.9","  59.4"," ","  33.3"," "," 0.00","G","999.9","000000"
"60734099999","2002-01-15","36.0666666","9.3666666","445.0","SILIANA, TS","  47.9"," 5","  46.0"," 5","1021.2"," 5","968.4"," 5","  5.5"," 5","  6.0"," 5","  8.0","999.9","  50.2"," ","  46.4"," "," 0.00","G","999.9","010000"
"60734099999","2002-01-16","36.0666666","9.3666666","445.0","SILIANA, TS","  47.7"," 5","  42.9"," 5","1017.9"," 5","965.2"," 5","  8.7"," 5","  6.0"," 5","  9.9","999.9","  55.2"," ","  38.1"," "," 0.12","G","999.9","010000"
"60734099999","2002-01-17","36.0666666","9.3666666","445.0","SILIANA, TS","  44.9"," 5","  42.5"," 5","1021.5"," 5","968.4"," 5","  5.7"," 5","  9.2"," 5"," 14.0","999.9","  51.3"," ","  41.9"," "," 0.08","G","999.9","010000"
"60734099999","2002-01-18","36.0666666","9.3666666","445.0","SILIANA, TS","  46.6"," 5","  37.1"," 5","1023.8"," 5","970.5"," 5","  8.7"," 5","  2.8"," 5","  4.1","999.9","  54.7"," ","  36.0"," "," 0.04","G","999.9","000000"
"60734099999","2002-01-19","36.0666666","9.3666666","445.0","SILIANA, TS","  46.5"," 5","  37.0"," 5","1026.5"," 5","973.2"," 5","  9.3"," 5","  4.1"," 5","  4.1","999.9","  56.3"," ","  32.5"," "," 0.00","G","999.9","000000"
"60734099999","2002-01-21","36.0666666","9.3666666","445.0","SILIANA, TS","  47.8"," 5","  38.7"," 5","1030.2"," 5","976.8"," 5","  8.6"," 5","  4.0"," 5","  6.0","999.9","  60.4"," ","  34.2"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-22","36.0666666","9.3666666","445.0","SILIANA, TS","  52.8"," 5","  29.2"," 5","1024.1"," 5","971.5"," 5","  9.9"," 5","  3.6"," 5","  6.0","999.9","  66.6"," ","  34.2"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-23","36.0666666","9.3666666","445.0","SILIANA, TS","  53.0"," 5","  38.4"," 5","1023.0"," 5","970.6"," 5","  8.9"," 5","  3.6"," 5","  8.0","999.9","  62.6"," ","  39.2"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-24","36.0666666","9.3666666","445.0","SILIANA, TS","  54.1"," 5","  40.1"," 5","1019.8"," 5","967.7"," 5","  9.3"," 5","  6.8"," 5"," 12.0","999.9","  64.2"," ","  39.0"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-25","36.0666666","9.3666666","445.0","SILIANA, TS","  52.2"," 5","  43.8"," 5","1023.7"," 5","971.2"," 5","  6.7"," 5"," 15.6"," 5"," 21.0","999.9","  57.6"," ","  43.3"," "," 0.03","G","999.9","000000"
"60734099999","2002-01-26","36.0666666","9.3666666","445.0","SILIANA, TS","  51.7"," 5","  41.4"," 5","1029.6"," 5","976.8"," 5","  8.1"," 5","  4.8"," 5","  8.0","999.9","  58.8"," ","  39.6"," "," 0.02","G","999.9","000000"
"60734099999","2002-01-28","36.0666666","9.3666666","445.0","SILIANA, TS","  51.3"," 4","  36.5"," 4","1030.6"," 4","977.6"," 4","  9.3"," 4","  3.9"," 4","  9.9","999.9","  66.6"," ","  34.7"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-30","36.0666666","9.3666666","445.0","SILIANA, TS","  60.9"," 4","  31.2"," 4","1028.4"," 4","976.4"," 4","  9.3"," 4","  8.4"," 4","  9.9","999.9","  74.1"," ","  39.6"," "," 0.00","I","999.9","000000"
"60734099999","2002-01-31","36.0666666","9.3666666","445.0","SILIANA, TS","  66.5"," 4","  35.9"," 4","1025.8"," 4","974.5"," 4"," 11.2"," 4","  5.1"," 4","  6.0","999.9","  76.1"," ","  58.3","*"," 0.00","I","999.9","000000"
"60734099999","2002-02-01","36.0666666","9.3666666","445.0","SILIANA, TS","  53.0"," 5","  42.6"," 5","1031.7"," 5","978.6"," 5","  7.2"," 5","  6.4"," 5","  9.9","999.9","  61.5"," ","  40.6"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-02","36.0666666","9.3666666","445.0","SILIANA, TS","  50.4"," 5","  40.5"," 5","1032.2"," 5","979.1"," 5","  8.3"," 5","  4.5"," 5","  6.0","999.9","  61.3"," ","  36.1"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-03","36.0666666","9.3666666","445.0","SILIANA, TS","  51.5"," 4","  39.5"," 4","1029.3"," 4","999.9"," 0","  6.2"," 4","  4.2"," 4","  8.0","999.9","  60.8","*","  33.6"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-04","36.0666666","9.3666666","445.0","SILIANA, TS","  53.2"," 5","  41.4"," 5","1025.8"," 5","973.3"," 5","  7.5"," 5","  4.4"," 5","  6.0","999.9","  62.8"," ","  40.3"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-05","36.0666666","9.3666666","445.0","SILIANA, TS","  54.6"," 5","  41.9"," 5","1026.3"," 5","973.8"," 5","  7.3"," 5","  2.0"," 5","  4.1","999.9","  63.0"," ","  42.3"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-06","36.0666666","9.3666666","445.0","SILIANA, TS","  52.9"," 5","  39.7"," 5","1015.3"," 5","963.3"," 5","  7.5"," 5","  9.2"," 5"," 15.9","999.9","  65.7"," ","  39.7"," "," 0.00","E","999.9","000000"
"60734099999","2002-02-07","36.0666666","9.3666666","445.0","SILIANA, TS","  47.8"," 5","  37.9"," 5","1016.0"," 5","963.4"," 5","  9.1"," 5"," 10.0"," 5"," 14.0","999.9","  55.4"," ","  40.8"," "," 0.00","E","999.9","000000"
"60734099999","2002-02-08","36.0666666","9.3666666","445.0","SILIANA, TS","  47.1"," 5","  42.3"," 5","1024.0"," 5","970.9"," 5","  7.8"," 5","  6.8"," 5"," 12.0","999.9","  52.2"," ","  38.8"," "," 0.02","E","999.9","010000"
"60734099999","2002-02-09","36.0666666","9.3666666","445.0","SILIANA, TS","  51.4"," 5","  43.3"," 5","1026.0"," 5","973.3"," 5","  7.2"," 5","  8.4"," 5"," 12.0","999.9","  57.2"," ","  45.5"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-11","36.0666666","9.3666666","445.0","SILIANA, TS","  53.6"," 5","  35.4"," 5","1023.5"," 5","971.4"," 5","  9.3"," 5","  8.0"," 5"," 14.0","999.9","  62.8"," ","  37.8"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-12","36.0666666","9.3666666","445.0","SILIANA, TS","  56.6"," 5","  34.6"," 5","1025.0"," 5","973.0"," 5","  9.6"," 5","  3.6"," 5","  6.0","999.9","  68.9"," ","  35.4"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-13","36.0666666","9.3666666","445.0","SILIANA, TS","  59.7"," 5","  29.8"," 5","1021.5"," 5","969.7"," 5","  9.3"," 5","  2.8"," 5","  6.0","999.9","  73.6"," ","  40.1"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-14","36.0666666","9.3666666","445.0","SILIANA, TS","  63.0"," 5","  26.1"," 5","1013.0"," 5","962.3"," 5"," 10.4"," 5","  5.6"," 5","  8.0","999.9","  83.7"," ","  33.1","*"," 0.00","I","999.9","000000"
"60734099999","2002-02-15","36.0666666","9.3666666","445.0","SILIANA, TS","  57.7"," 4","  44.5"," 4","1016.4"," 4","967.3"," 4","  6.7"," 4","  2.5"," 4","  4.1","999.9","  66.7"," ","  50.9","*"," 0.00","I","999.9","000000"
"60734099999","2002-02-16","36.0666666","9.3666666","445.0","SILIANA, TS","  55.1"," 5","  44.9"," 5","1018.2"," 5","966.3"," 5","  6.0"," 5","  6.8"," 5"," 15.9","999.9","  63.7"," ","  45.9"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-18","36.0666666","9.3666666","445.0","SILIANA, TS","  55.4"," 5","  46.0"," 5","1018.2"," 5","966.3"," 5","  6.2"," 5","  5.6"," 5","  8.0","999.9","  63.0"," ","  47.5"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-19","36.0666666","9.3666666","445.0","SILIANA, TS","  50.6"," 5","  39.8"," 5","1024.1"," 5","971.5"," 5","  5.7"," 5","  9.2"," 5"," 14.0","999.9","  54.0"," ","  48.2"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-20","36.0666666","9.3666666","445.0","SILIANA, TS","  50.0"," 5","  37.8"," 5","1024.4"," 5","971.6"," 5","  6.2"," 5"," 13.2"," 5"," 15.9","999.9","  55.4"," ","  45.0"," "," 0.00","I","999.9","000000"
"60734099999","2002-02-21","36.0666666","9.3666666","445.0","SILIANA, TS","  49.0"," 5","  31.6"," 5","1011.7"," 5","959.3"," 5","  7.3"," 5"," 10.8"," 5"," 15.9","999.9","  58.5"," ","  33.6"," "," 0.00","I","999.9","000000"
