"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60715099999","1998-01-01","36.851033","10.227217","6.7","CARTHAGE, TS","  52.6","24","  46.6","24","1017.0","23","016.5","23","  3.7","24","  3.8","24","  8.0","999.9","  63.9"," ","  44.6"," "," 0.00","D","999.9","100000"
"60715099999","1998-01-02","36.851033","10.227217","6.7","CARTHAGE, TS","  54.7","24","  48.6","24","1017.0","24","016.5","24","  4.3","24","  7.6","24"," 14.0","999.9","  64.8"," ","  45.5"," "," 0.00","D","999.9","000000"
"60715099999","1998-01-03","36.851033","10.227217","6.7","CARTHAGE, TS","  56.1","23","  47.8","23","1017.3","23","016.8","23","  5.8","23"," 12.7","23"," 30.9","999.9","  61.2","*","  50.7"," "," 0.08","G","999.9","010010"
"60715099999","1998-01-04","36.851033","10.227217","6.7","CARTHAGE, TS","  58.4","21","  50.2","21","1022.9","21","022.4","21","  6.4","21","  6.7","21","  9.9","999.9","  68.2"," ","  48.2","*"," 0.00","G","999.9","000000"
"60715099999","1998-01-05","36.851033","10.227217","6.7","CARTHAGE, TS","  56.6","22","  50.6","22","1022.2","22","021.7","22","  4.7","22","  5.9","22","  9.9","999.9","  64.4","*","  50.0"," "," 0.00","D","999.9","000000"
"60715099999","1998-01-06","36.851033","10.227217","6.7","CARTHAGE, TS","  57.7","22","  52.8","22","1023.6","22","023.1","22","  5.0","22","  6.3","22"," 14.0","999.9","  64.4","*","  52.9"," "," 0.00","D","999.9","000000"
"60715099999","1998-01-07","36.851033","10.227217","6.7","CARTHAGE, TS","  54.5","23","  49.7","23","1026.5","23","026.0","23","  5.7","23","  3.7","23","  6.0","999.9","  63.0"," ","  48.7"," "," 0.00","D","999.9","000000"
"60715099999","1998-01-08","36.851033","10.227217","6.7","CARTHAGE, TS","  53.2","22","  47.6","22","1030.6","22","030.1","22","  6.0","22","  3.9","22","  9.9","999.9","  66.0"," ","  44.8"," "," 0.00","D","999.9","000000"
"60715099999","1998-01-09","36.851033","10.227217","6.7","CARTHAGE, TS","  51.1","24","  46.0","24","1032.1","24","031.6","24","  2.4","24","  2.3","24","  6.0","  8.0","  64.8"," ","  40.1"," "," 0.00","D","999.9","100000"
"60715099999","1998-01-10","36.851033","10.227217","6.7","CARTHAGE, TS","  51.9","22","  46.6","22","1031.4","22","030.9","22","  2.6","22","  3.7","22","  6.0","  8.0","  62.8"," ","  39.6"," "," 0.00","D","999.9","000000"
"60715099999","1998-01-11","36.851033","10.227217","6.7","CARTHAGE, TS","  50.3","21","  43.2","21","1028.6","21","028.1","21","  3.9","21","  3.4","21","  9.9","999.9","  65.5"," ","  38.3"," "," 0.00","D","999.9","000000"
"60715099999","1998-01-12","36.851033","10.227217","6.7","CARTHAGE, TS","  54.4","22","  41.4","22","1025.6","22","025.1","22","  5.7","22","  8.4","22"," 15.9","999.9","  66.2","*","  42.8","*"," 0.00","D","999.9","000000"
