"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60715099999","1997-01-01","36.851033","10.227217","6.7","CARTHAGE, TS","  58.4","24","  36.5","24","1015.9","24","015.4","24","  7.0","24","  9.6","24"," 15.9","999.9","  72.0"," ","  46.4","*"," 0.00","D","999.9","000000"
"60715099999","1997-01-02","36.851033","10.227217","6.7","CARTHAGE, TS","  55.5","24","  39.9","24","1013.3","23","012.8","23","  4.4","24","  4.1","24","  8.0","999.9","  62.6","*","  46.4"," "," 0.00","D","999.9","010000"
"60715099999","1997-01-03","36.851033","10.227217","6.7","CARTHAGE, TS","  60.4","24","  42.6","24","1007.7","24","007.2","24","  3.5","24","  4.8","24"," 15.9","999.9","  75.2"," ","  44.8"," "," 0.00","G","999.9","000000"
"60715099999","1997-01-04","36.851033","10.227217","6.7","CARTHAGE, TS","  56.1","24","  38.8","22","1010.7","22","010.2","22","  5.8","24","  7.5","24"," 14.0","999.9","  64.6"," ","  50.0","*"," 0.00","D","999.9","000000"
"60715099999","1997-01-05","36.851033","10.227217","6.7","CARTHAGE, TS","  52.9","24","  36.1","24","1014.3","24","013.8","24","  6.6","24","  6.6","24","  9.9","999.9","  63.9"," ","  44.6"," "," 0.00","D","999.9","000000"
"60715099999","1997-01-06","36.851033","10.227217","6.7","CARTHAGE, TS","  53.5","24","  37.2","24","1010.4","24","009.9","24","  6.2","24","  5.1","24","  9.9","999.9","  67.1"," ","  43.7"," "," 0.00","D","999.9","010000"
"60715099999","1997-01-07","36.851033","10.227217","6.7","CARTHAGE, TS","  51.2","24","  42.9","24","1009.1","24","008.6","24","  4.4","24","  9.3","24"," 25.1"," 39.0","  59.0","*","  42.8"," "," 0.08","G","999.9","010000"
"60715099999","1997-01-08","36.851033","10.227217","6.7","CARTHAGE, TS","  54.5","23","  42.4","23","1012.8","23","012.3","23","  5.2","23","  9.2","23"," 12.0","999.9","  60.8"," ","  48.2"," "," 0.16","G","999.9","000000"
"60715099999","1997-01-09","36.851033","10.227217","6.7","CARTHAGE, TS","  57.6","24","  42.2","24","1008.9","24","008.4","24","  5.4","24","  6.9","24"," 12.0","999.9","  63.9"," ","  50.0"," "," 0.01","G","999.9","010000"
"60715099999","1997-01-10","36.851033","10.227217","6.7","CARTHAGE, TS","  53.9","23","  47.2","23","1008.2","23","007.7","23","  4.8","23"," 10.2","23"," 15.9","999.9","  57.6","*","  50.0","*"," 0.00","G","999.9","010000"
