"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60710099999","1998-01-01","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  52.3","16","  45.2","16","1016.2","16","008.2","16","  6.1","16","  6.1","16","  8.0","999.9","  63.1"," ","  39.6"," "," 0.00","D","999.9","000000"
"60710099999","1998-01-02","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  56.0","17","  51.6","17","1017.8","17","009.8","17","  4.6","17","  9.0","17"," 15.9","999.9","  61.7"," ","  47.3"," "," 0.28","D","999.9","010010"
"60710099999","1998-01-03","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  58.1","15","  50.6","15","1018.8","15","010.8","15","  5.6","15"," 17.2","15"," 22.9"," 33.0","  61.9","*","  51.6"," "," 0.00","D","999.9","010000"
"60710099999","1998-01-04","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  62.0","14","  51.4","14","1023.0","14","015.1","14","  6.1","14","  7.4","14"," 14.0","999.9","  68.2"," ","  55.0","*"," 0.00","D","999.9","000000"
"60710099999","1998-01-05","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  58.2","16","  53.8","16","1022.4","16","014.4","16","  5.8","16","  3.1","16","  8.0","999.9","  63.3","*","  49.1"," "," 0.00","D","999.9","000000"
"60710099999","1998-01-06","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  59.4","14","  55.8","14","1024.2","14","016.2","14","  5.6","14","  6.7","14","  9.9","999.9","  62.6","*","  54.3"," "," 0.00","D","999.9","000000"
"60710099999","1998-01-07","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  57.1","15","  48.8","15","1026.7","15","018.7","15","  6.7","15","  3.1","15","  6.0","999.9","  65.1"," ","  44.6","*"," 0.00","D","999.9","000000"
"60710099999","1998-01-08","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  52.9","16","  46.7","16","1030.2","16","022.1","16","  5.5","16","  6.0","16","  8.0","999.9","  66.2","*","  41.7"," "," 0.00","D","999.9","000000"
"60710099999","1998-01-09","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  54.9","17","  48.4","17","1031.4","17","023.3","17","  6.3","17","  7.3","17","  9.9","999.9","  64.9","*","  44.1"," "," 0.00","D","999.9","000000"
"60710099999","1998-01-10","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  54.1","16","  46.4","16","1030.1","16","022.0","16","  4.8","16","  8.6","16"," 14.0","999.9","  64.8"," ","  43.0"," "," 0.00","D","999.9","000000"
"60710099999","1998-01-11","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  55.4","13","  41.4","13","1026.2","13","018.2","13","  5.9","13","  5.7","13","  9.9","999.9","  71.2"," ","  45.1"," "," 0.00","D","999.9","000000"
"60710099999","1998-01-12","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  53.6","15","  41.0","15","1024.1","15","016.1","15","  5.9","15","  5.0","15","  9.9","999.9","  70.9"," ","  42.8"," "," 0.00","D","999.9","000000"
"60710099999","1998-01-13","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  58.5","12","  43.0","12","1019.7","12","011.8","12","  6.5","12","  4.2","12","  8.0","999.9","  67.3","*","  42.8","*"," 0.00","D","999.9","000000"
"60710099999","1998-01-14","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  54.1","14","  50.3","14","1020.4","10","012.4","10","  4.6","14","  6.3","14"," 14.0","999.9","  57.2","*","  49.3","*"," 0.08","C","999.9","010000"
"60710099999","1998-01-15","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  51.7","15","  47.2","15","1024.6","12","016.5","12","  5.0","15","  9.0","15"," 19.0","999.9","  56.8"," ","  48.2","*"," 0.31","G","999.9","010000"
"60710099999","1998-01-16","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  53.3","15","  47.4","15","1024.0","14","016.0","14","  5.0","15","  8.8","15"," 12.0","999.9","  57.6","*","  46.6"," "," 0.43","G","999.9","010000"
"60710099999","1998-01-17","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  54.6","14","  46.0","14","1019.7","14","011.7","14","  4.1","14"," 19.9","14"," 27.0"," 36.9","  57.2","*","  50.0"," "," 0.08","G","999.9","010000"
