"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60710099999","1996-01-01","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  64.1","17","  56.6","17","1007.7","17","000.0","17","  4.8","17"," 14.4","17"," 22.9"," 28.9","  68.4"," ","  59.9"," "," 0.51","G","999.9","010000"
"60710099999","1996-01-02","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  62.2","14","  56.1","14","1013.1","14","005.3","14","  4.8","14"," 26.0","14"," 30.9"," 36.9","  64.6"," ","  59.5","*"," 0.02","G","999.9","010000"
"60710099999","1996-01-03","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  59.7","17","  50.4","17","1016.9","17","009.0","17","  5.3","17"," 17.7","17"," 25.1"," 33.0","  64.8"," ","  55.4","*"," 0.12","G","999.9","010000"
"60710099999","1996-01-04","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  57.8","17","  48.4","17","1016.4","16","008.8","16","  6.1","17"," 10.7","17"," 16.9","999.9","  63.1"," ","  50.7","*"," 0.00","G","999.9","000000"
"60710099999","1996-01-05","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  59.4","16","  50.9","16","1007.8","16","999.9","16","  6.0","16","  5.7","16","  8.0","999.9","  69.8"," ","  49.6"," "," 0.00","D","999.9","000000"
"60710099999","1996-01-06","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  59.6","17","  50.7","17","1006.2","17","998.4","17","  5.4","17"," 14.0","17"," 22.9","999.9","  63.9"," ","  55.4","*"," 0.12","D","999.9","010000"
"60710099999","1996-01-07","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  63.6","14","  55.5","14","1009.7","14","001.9","14","  5.5","14","  8.4","14"," 19.0","999.9","  75.9"," ","  52.5"," "," 0.00","H","999.9","010000"
"60710099999","1996-01-08","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  59.9","16","  49.7","16","1017.1","16","009.2","16","  5.7","16"," 16.6","16"," 27.0"," 30.9","  64.4"," ","  47.5","*"," 0.28","G","999.9","000000"
"60710099999","1996-01-09","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  62.2","15","  43.3","15","1012.0","14","004.2","14","  7.1","15","  8.5","15"," 19.0"," 28.9","  83.5"," ","  46.4"," "," 0.00","G","999.9","000000"
"60710099999","1996-01-10","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  62.5","15","  42.0","15","1007.1","15","999.4","15","  6.4","15","  5.5","15"," 14.0","999.9","  69.1"," ","  51.4"," "," 0.00","D","999.9","000000"
"60710099999","1996-01-11","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  53.9"," 9","  53.0"," 9","1006.4"," 9","998.5"," 9","  3.1"," 8","  4.2"," 9","  9.9","999.9","  56.8"," ","  50.4","*"," 0.51","G","999.9","010000"
"60710099999","1996-01-12","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  56.9","12","  53.2","12","1005.5","12","997.8","12","  5.8","12","  3.3","12","  8.0","999.9","  60.8","*","  50.0"," "," 1.77","G","999.9","010000"
"60710099999","1996-01-13","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  55.3","15","  52.4","15","1006.7","15","998.8","15","  4.5","15","  5.5","15","  9.9","999.9","  60.8"," ","  50.5","*"," 0.08","G","999.9","010000"
"60710099999","1996-01-14","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  50.4"," 8","  47.1"," 8","1015.0"," 8","007.0"," 8","  4.3"," 8","  3.3"," 8","  6.0","999.9","  62.6","*","  42.8","*"," 0.08","G","999.9","010000"
"60710099999","1996-01-15","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  59.3","11","  50.5","11","1021.7","11","013.6","11","  6.5","11","  7.8","11","  9.9","999.9","  66.2","*","  50.2","*"," 0.00","G","999.9","000000"
"60710099999","1996-01-16","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  55.1","14","  48.1","14","1023.8","14","015.8","14","  6.1","14","  7.3","14"," 12.0","999.9","  65.3"," ","  44.2"," "," 0.00","D","999.9","000000"
"60710099999","1996-01-17","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  52.4","15","  42.2","15","1022.6","14","014.6","14","  6.6","15","  7.6","15"," 12.0","999.9","  59.0"," ","  44.6"," "," 0.00","D","999.9","000000"
"60710099999","1996-01-18","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  52.2","15","  46.3","15","1018.4","12","010.4","12","  5.8","15","  6.8","15"," 12.0","999.9","  59.0"," ","  44.6"," "," 0.00","D","999.9","000000"
"60710099999","1996-01-19","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  53.7","15","  40.1","15","1015.8","15","007.8","15","  6.2","15","  7.2","15"," 14.0","999.9","  61.5"," ","  43.2","*"," 0.00","D","999.9","000000"
"60710099999","1996-01-20","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  51.8","15","  38.1","15","1012.8","13","004.8","13","  6.7","15","  4.9","15","  9.9","999.9","  62.2"," ","  36.7"," "," 0.00","D","999.9","000000"
"60710099999","1996-01-21","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  55.2","17","  42.9","17","1014.1","16","006.2","16","  6.3","17","  5.5","17","  9.9","999.9","  68.4"," ","  42.8"," "," 0.00","D","999.9","000000"
"60710099999","1996-01-22","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  61.0","17","  43.4","17","1013.0","17","005.2","17","  5.8","17","  5.3","17","  9.9","999.9","  69.1"," ","  50.0","*"," 0.00","D","999.9","000000"
"60710099999","1996-01-23","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  61.5","17","  37.4","17","1010.9","17","003.1","17","  6.1","17","  5.4","17"," 12.0","999.9","  72.5"," ","  46.4","*"," 0.00","D","999.9","000000"
"60710099999","1996-01-24","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  59.7","14","  37.5","14","1007.1","12","999.3","12","  5.3","14","  4.7","14","  8.0","999.9","  66.2","*","  55.0"," "," 0.00","D","999.9","000000"
"60710099999","1996-01-25","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  56.7","17","  43.7","17","1003.3","17","995.5","17","  6.1","17","  5.8","17","  8.0","999.9","  71.1"," ","  42.8","*"," 0.00","D","999.9","000000"
"60710099999","1996-01-26","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  54.7","17","  50.9","17","1009.2","17","001.3","17","  4.5","17"," 11.6","17"," 19.0","999.9","  57.4"," ","  48.2"," "," 0.08","G","999.9","010000"
"60710099999","1996-01-27","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  56.0","16","  45.9","16","1013.7","16","005.8","16","  6.0","16","  5.6","16","  8.0","999.9","  67.5"," ","  42.8"," "," 0.35","G","999.9","000000"
"60710099999","1996-01-28","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  60.0","14","  46.9","14","1011.2","14","003.4","14","  6.0","12","  4.7","14","  9.9","999.9","  71.1"," ","  46.6"," "," 0.00","G","999.9","000000"
"60710099999","1996-01-29","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  58.7","16","  48.7","16","1006.5","16","998.7","16","  5.8","16","  4.8","16","  9.9","999.9","  69.4"," ","  50.5"," "," 0.00","H","999.9","010000"
"60710099999","1996-01-30","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  53.5","17","  52.4","17","1006.8","17","998.9","17","  3.0","17"," 12.1","17"," 25.1","999.9","  56.8"," ","  50.2"," "," 0.59","G","999.9","010000"
"60710099999","1996-01-31","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  53.7","16","  51.4","16","1012.6","16","004.6","16","  3.9","15","  3.8","16","  8.0","999.9","  57.2"," ","  50.0","*"," 2.56","G","999.9","010000"
"60710099999","1996-02-01","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  57.6","15","  46.8","15","1012.9","15","005.0","15","  5.8","15","  5.6","15","  8.0","999.9","  62.6"," ","  51.3"," "," 0.24","G","999.9","010000"
"60710099999","1996-02-02","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  58.5","17","  46.1","17","1016.3","17","008.4","17","  7.0","17","  4.8","17"," 14.0","999.9","  68.9"," ","  45.5"," "," 0.02","G","999.9","000000"
"60710099999","1996-02-03","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  55.8","16","  44.3","16","1015.5","16","007.4","16","  6.0","16","  3.3","16","  6.0","  8.0","  66.2","*","  42.4"," "," 0.00","G","999.9","000000"
"60710099999","1996-02-04","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  58.1","16","  51.6","16","1005.6","16","997.8","16","  4.7","16","  6.4","16"," 14.0","999.9","  61.3","*","  50.4"," "," 0.00","H","999.9","010000"
"60710099999","1996-02-05","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  50.5","16","  47.4","16","1007.7","16","999.8","16","  4.1","16"," 11.9","16"," 19.0","999.9","  54.5","*","  47.7","*"," 0.35","G","999.9","010000"
"60710099999","1996-02-06","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  51.0","15","  46.9","15"," 997.8"," 9","989.8"," 9","  3.1","15"," 12.8","15"," 19.0","999.9","  54.0"," ","  45.5"," "," 1.30","G","999.9","010000"
"60710099999","1996-02-07","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  51.1","15","  45.2","15","1000.9","12","992.8","11","  3.4","15"," 16.6","15"," 22.9"," 33.0","  55.0"," ","  47.7","*"," 0.00","G","999.9","010010"
"60710099999","1996-02-08","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  51.6","15","  43.1","15","1002.9","12","995.1","12","  2.7","15"," 32.7","15"," 41.0"," 55.0","  54.1"," ","  46.4"," "," 0.71","G","999.9","010110"
"60710099999","1996-02-09","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  52.6","15","  39.3","15","1016.5","15","008.5","15","  4.6","15"," 21.7","15"," 35.0"," 39.0","  56.1"," ","  45.1"," "," 0.35","G","999.9","010000"
"60710099999","1996-02-10","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  56.8","12","  41.5","12","1015.9","12","008.0","12","  6.2","12","  2.9","12","  6.0","999.9","  63.5"," ","  45.9","*"," 0.00","G","999.9","000000"
"60710099999","1996-02-11","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  52.9","16","  49.7","16","1017.7","16","009.7","16","  5.0","16","  4.2","16","  9.9","999.9","  57.2"," ","  49.5"," "," 0.02","G","999.9","010000"
