"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60710099999","2004-01-01","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  51.6","16","9999.9"," 0","1011.3"," 8","003.2"," 8","  4.7","16"," 14.6","16"," 19.0"," 28.9","  55.8"," ","  43.7"," "," 0.66","G","999.9","010000"
"60710099999","2004-01-02","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  50.2","15","9999.9"," 0","1006.1"," 6","998.0"," 6","  4.9","15"," 12.7","15"," 21.0"," 33.0","  53.6","*","  46.4","*"," 0.09","G","999.9","010010"
"60710099999","2004-01-03","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  51.2"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.0"," 6"," 12.4"," 6"," 21.0"," 30.9","  51.8","*","  50.0","*"," 0.76","G","999.9","010010"
"60710099999","2004-01-04","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  49.1"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.7"," 4"," 14.7"," 4"," 16.9","999.9","  50.0","*","  48.2","*"," 0.12","G","999.9","010000"
"60710099999","2004-01-05","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  53.6"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.9"," 6"," 16.3"," 6"," 16.9","999.9","  55.4","*","  51.8","*"," 0.05","G","999.9","010000"
"60710099999","2004-01-06","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  53.9","13","9999.9"," 0","1024.1"," 5","016.0"," 5","  6.7","13","  6.0","13"," 12.0","999.9","  61.5"," ","  46.4","*"," 0.26","G","999.9","000000"
"60710099999","2004-01-07","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  47.1","11","9999.9"," 0","1022.5"," 6","014.4"," 6","  5.8","11","  3.1","11","  6.0","999.9","  60.8","*","  38.8"," "," 0.00","G","999.9","000000"
"60710099999","2004-01-08","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  45.7","10","9999.9"," 0","1020.6"," 5","012.7"," 5","  6.3","10","  2.4","10","  6.0","  7.0","  57.2","*","  37.4","*"," 0.00","G","999.9","010000"
"60710099999","2004-01-09","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  58.9"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.6"," 6"," 15.3"," 6"," 19.0","999.9","  61.2"," ","  58.6","*"," 0.02","G","999.9","000000"
"60710099999","2004-01-10","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  59.0","16","  58.9","16","1019.6"," 7","011.7"," 7","  4.2","16"," 17.6","16"," 21.0","999.9","  59.9"," ","  58.5","*"," 0.00","G","999.9","000000"
"60710099999","2004-01-11","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  58.8","17","  57.9","17","1023.7"," 8","015.8"," 8","  5.4","17"," 11.7","17"," 15.9","999.9","  62.6","*","  50.9","*"," 0.00","G","999.9","000000"
"60710099999","2004-01-12","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  55.8","17","  54.1","17","1023.7"," 8","015.6"," 8","  6.5","17","  4.0","17","  8.0","999.9","  64.6"," ","  44.6","*"," 0.00","G","999.9","000000"
"60710099999","2004-01-13","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  62.4","17","  50.2","17","1019.1"," 8","011.2"," 8","  6.1","17","  6.9","17"," 12.0","999.9","  70.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"60710099999","2004-01-14","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  61.7","15","  53.4","15","1014.6"," 6","006.8"," 6","  5.9","15"," 11.2","15"," 15.9","999.9","  68.0","*","  57.7"," "," 0.00","G","999.9","000000"
