"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60710099999","2007-01-01","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  50.2","23","  42.8","23","1037.6"," 8","029.4"," 8","  6.3","23","  4.9","23"," 12.0","999.9","  63.7"," ","  41.0"," "," 0.00","G","999.9","000000"
"60710099999","2007-01-02","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  57.1","24","  44.8","24","1032.2"," 7","024.1"," 7","  6.3","24"," 11.3","24"," 16.9","999.9","  60.1"," ","  43.9"," "," 0.00","G","999.9","010000"
"60710099999","2007-01-03","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  56.4","24","  44.8","24","1030.9"," 8","022.9"," 8","  5.7","24"," 16.1","24"," 22.9"," 30.9","  58.3"," ","  53.1"," "," 0.09","G","999.9","010000"
"60710099999","2007-01-04","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  54.1","24","  43.9","24","1030.4"," 7","022.3"," 7","  6.3","24","  6.3","24"," 12.0","999.9","  61.3"," ","  48.2","*"," 0.04","G","999.9","000000"
"60710099999","2007-01-05","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  57.7","24","  48.9","24","1026.1"," 8","018.1"," 8","  5.9","24"," 12.1","24"," 16.9","999.9","  63.5"," ","  31.3"," "," 0.00","G","999.9","000000"
"60710099999","2007-01-06","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  57.4","24","  51.5","24","1029.5"," 8","021.5"," 8","  6.1","24","  5.2","24"," 14.0","999.9","  62.2"," ","  50.0","*"," 0.00","G","999.9","000000"
"60710099999","2007-01-07","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  53.3","24","  48.5","24","1028.8"," 8","020.7"," 8","  6.2","24","  4.2","24","  6.0","999.9","  64.8"," ","  44.6","*"," 0.01","G","999.9","000000"
"60710099999","2007-01-08","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  52.4","23","  47.5","23","1025.9"," 8","017.9"," 8","  6.2","23","  6.7","23"," 14.0","999.9","  62.6"," ","  42.8","*"," 0.00","G","999.9","000000"
"60710099999","2007-01-09","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  57.4","24","  52.8","24","1026.9"," 8","018.9"," 8","  5.9","24","  7.2","24"," 12.0","999.9","  62.8"," ","  51.8","*"," 0.02","G","999.9","000000"
"60710099999","2007-01-10","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  54.4","23","  49.1","23","1028.4"," 8","020.3"," 8","  6.0","23","  5.5","23","  8.0","999.9","  71.4"," ","  45.3"," "," 0.00","G","999.9","000000"
"60710099999","2007-01-11","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  56.7","23","  52.3","23","1030.9"," 8","022.9"," 8","  6.1","23","  7.9","23"," 14.0","999.9","  64.6"," ","  45.9"," "," 0.00","G","999.9","000000"
