"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60750099999","2003-01-01","34.717953","10.690972","25.9","THYNA, TS","  58.9","20","  38.0","20","1020.0"," 7","017.5"," 7","  6.2","20","  9.7","20"," 14.0","999.9","  68.0","*","  46.6"," "," 0.00","D","999.9","000000"
"60750099999","2003-01-02","34.717953","10.690972","25.9","THYNA, TS","  56.5","22","  38.7","22","1022.2"," 7","019.7"," 7","  6.5","22","  5.7","22","  9.9","999.9","  71.6","*","  45.0"," "," 0.00","D","999.9","000000"
"60750099999","2003-01-03","34.717953","10.690972","25.9","THYNA, TS","  59.2","23","  35.5","23","1019.2"," 8","016.6"," 8","  6.2","22","  5.3","23","  9.9","999.9","  78.3"," ","  47.1"," "," 0.00","D","999.9","000000"
"60750099999","2003-01-04","34.717953","10.690972","25.9","THYNA, TS","  56.9","24","  37.7","24","1015.5"," 8","013.0"," 8","  6.2","24","  3.4","24","  6.0","  8.0","  72.3"," ","  45.0"," "," 0.00","D","999.9","000000"
"60750099999","2003-01-05","34.717953","10.690972","25.9","THYNA, TS","  57.0","23","  45.9","23","1013.1"," 7","010.6"," 7","  6.0","23","  5.8","23"," 14.0","999.9","  70.3"," ","  45.3"," "," 0.00","D","999.9","000000"
"60750099999","2003-01-06","34.717953","10.690972","25.9","THYNA, TS","  56.0","22","  42.4","22","1009.5"," 8","006.9"," 8","  6.6","22","  7.2","22"," 14.0","999.9","  68.5"," ","  43.7"," "," 0.00","D","999.9","000000"
"60750099999","2003-01-07","34.717953","10.690972","25.9","THYNA, TS","  55.9","24","  35.8","24","1013.3"," 8","010.8"," 8","  5.7","24","  7.1","24","  9.9","999.9","  67.1"," ","  44.6","*"," 0.00","D","999.9","000000"
"60750099999","2003-01-08","34.717953","10.690972","25.9","THYNA, TS","  52.4","22","  33.2","22","1014.5"," 7","012.0"," 7","  5.5","22","  8.7","22"," 16.9","999.9","  64.6"," ","  42.6"," "," 0.00","D","999.9","000000"
"60750099999","2003-01-09","34.717953","10.690972","25.9","THYNA, TS","  55.9","22","  35.3","22","1009.9"," 8","007.2"," 8","  5.6","14","  9.0","22"," 16.9","999.9","  68.0","*","  44.6","*"," 0.00","D","999.9","000000"
"60750099999","2003-01-10","34.717953","10.690972","25.9","THYNA, TS","  53.9","24","  43.9","24","1007.9"," 8","005.4"," 8","  4.9","20","  6.1","24"," 14.0","999.9","  62.8"," ","  42.8"," "," 0.00","D","999.9","000000"
