"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60750099999","2006-01-01","34.717953","10.690972","25.9","THYNA, TS","  51.4","23","  36.1","23","1019.2"," 7","016.6"," 7","  6.1","23"," 12.0","23"," 16.9","999.9","  64.4","*","  42.1"," "," 0.00","G","999.9","000000"
"60750099999","2006-01-02","34.717953","10.690972","25.9","THYNA, TS","  51.9","22","  38.9","22","1018.0"," 6","015.8"," 6","  6.0","22","  3.7","22","  8.0","999.9","  62.6"," ","  44.6","*"," 0.00","G","999.9","000000"
"60750099999","2006-01-03","34.717953","10.690972","25.9","THYNA, TS","  49.9","24","  33.6","24","1015.9"," 8","013.4"," 8","  5.2","24","  6.0","24"," 12.0","999.9","  61.2"," ","  41.5"," "," 0.00","G","999.9","000000"
"60750099999","2006-01-04","34.717953","10.690972","25.9","THYNA, TS","  48.3","24","  33.5","24","1014.1"," 8","011.5"," 8","  5.9","24","  5.9","24"," 12.0","999.9","  60.8"," ","  39.2"," "," 0.00","G","999.9","000000"
"60750099999","2006-01-05","34.717953","10.690972","25.9","THYNA, TS","  47.7","24","  32.8","24","1014.9"," 8","012.4"," 8","  6.1","24","  6.5","24","  9.9","999.9","  60.8"," ","  38.8","*"," 0.00","G","999.9","000000"
"60750099999","2006-01-06","34.717953","10.690972","25.9","THYNA, TS","  47.3","24","  34.2","24","1019.3"," 7","016.7"," 7","  5.7","24","  4.8","24","  9.9","999.9","  62.6","*","  37.4","*"," 0.00","G","999.9","000000"
"60750099999","2006-01-07","34.717953","10.690972","25.9","THYNA, TS","  46.7","24","  34.6","24","1020.4"," 8","017.8"," 8","  5.5","24","  3.3","24","  6.0","999.9","  59.0","*","  33.8","*"," 0.00","G","999.9","000000"
"60750099999","2006-01-08","34.717953","10.690972","25.9","THYNA, TS","  55.2","23","  47.4","23","1013.4"," 8","010.9"," 8","  3.7","23"," 11.0","23"," 15.9","999.9","  58.1","*","  46.2"," "," 0.00","G","999.9","010000"
"60750099999","2006-01-09","34.717953","10.690972","25.9","THYNA, TS","  49.6","24","  44.1","24","1014.7"," 8","012.2"," 8","  4.1","24","  5.7","24"," 12.0","999.9","  61.2"," ","  39.9"," "," 0.12","G","999.9","010100"
"60750099999","2006-01-10","34.717953","10.690972","25.9","THYNA, TS","  50.7","21","  45.2","21","1022.5"," 6","019.9"," 6","  4.1","21","  6.7","21","  9.9","999.9","  57.2","*","  46.4","*"," 0.17","G","999.9","000000"
"60750099999","2006-01-11","34.717953","10.690972","25.9","THYNA, TS","  49.7","24","  41.3","24","1023.9"," 8","022.6"," 8","  5.6","24","  6.3","24","  9.9","999.9","  59.0","*","  42.4"," "," 0.00","G","999.9","000000"
"60750099999","2006-01-12","34.717953","10.690972","25.9","THYNA, TS","  49.6","24","  40.0","24","1026.4"," 8","023.8"," 8","  5.1","24","  7.7","24"," 14.0","999.9","  58.3"," ","  44.2"," "," 0.00","G","999.9","000000"
"60750099999","2006-01-13","34.717953","10.690972","25.9","THYNA, TS","  47.6","22","  37.1","22","1027.1"," 7","024.4"," 7","  5.5","22","  3.9","22","  8.0","999.9","  57.7"," ","  37.4","*"," 0.00","G","999.9","000000"
"60750099999","2006-01-14","34.717953","10.690972","25.9","THYNA, TS","  46.6","24","  36.6","24","1025.5"," 8","022.9"," 8","  4.7","24","  3.4","24","  4.1","999.9","  61.7"," ","  37.0","*"," 0.00","G","999.9","000000"
"60750099999","2006-01-15","34.717953","10.690972","25.9","THYNA, TS","  47.1","23","  36.0","23","1023.3"," 7","020.7"," 7","  5.3","23","  4.5","23","  9.9","999.9","  57.4"," ","  27.5"," "," 0.00","G","999.9","000000"
"60750099999","2006-01-16","34.717953","10.690972","25.9","THYNA, TS","  47.4","23","  35.6","23","1023.5"," 7","021.0"," 7","  5.6","23","  4.1","23","  8.0","999.9","  60.8","*","  37.4","*"," 0.00","G","999.9","000000"
"60750099999","2006-01-17","34.717953","10.690972","25.9","THYNA, TS","  46.4","23","  33.3","23","1023.9"," 8","021.3"," 8","  6.0","23","  3.7","23","  9.9","999.9","  58.8"," ","  35.6","*"," 0.00","G","999.9","000000"
"60750099999","2006-01-18","34.717953","10.690972","25.9","THYNA, TS","  48.2","22","  32.9","22","1021.3"," 7","018.8"," 7","  5.8","22","  4.9","22","  9.9","999.9","  64.4","*","  37.4","*"," 0.00","G","999.9","000000"
"60750099999","2006-01-19","34.717953","10.690972","25.9","THYNA, TS","  48.5","23","  40.5","23","1017.5"," 8","015.0"," 8","  4.2","21","  5.5","23","  9.9","999.9","  55.9"," ","  37.6"," "," 0.00","G","999.9","010000"
"60750099999","2006-01-20","34.717953","10.690972","25.9","THYNA, TS","  57.7","23","  54.7","23","1018.6"," 7","016.1"," 7","  3.1","23","  7.9","23"," 12.0","999.9","  63.9"," ","  53.6","*"," 0.39","E","999.9","010010"
"60750099999","2006-01-21","34.717953","10.690972","25.9","THYNA, TS","  57.2","23","  53.7","23","1017.1"," 8","014.6"," 8","  3.3","23","  5.0","23","  9.9","999.9","  63.1"," ","  53.6","*"," 0.51","E","999.9","010000"
"60750099999","2006-01-22","34.717953","10.690972","25.9","THYNA, TS","  55.9","24","  46.1","24","1016.5","11","014.0","11","  4.4","24","  9.2","24"," 15.9","999.9","  63.7"," ","  51.6"," "," 1.29","G","999.9","010000"
"60750099999","2006-01-23","34.717953","10.690972","25.9","THYNA, TS","  50.2","23","  37.9","23","1017.4","16","014.8","16","  5.4","23"," 10.9","23"," 19.0","999.9","  57.4"," ","  29.1"," "," 0.00","G","999.9","000000"
