"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60750099999","2009-01-01","34.717953","10.690972","25.9","THYNA, TS","  54.3","24","  49.0","24","1025.3"," 7","022.9"," 8","  4.1","24","  5.7","24"," 12.0","999.9","  63.5"," ","  30.0"," "," 0.00","G","999.9","100000"
"60750099999","2009-01-02","34.717953","10.690972","25.9","THYNA, TS","  55.5","24","  46.6","24","1019.6"," 8","017.1"," 8","  5.7","24","  5.8","24","  9.9","999.9","  66.4"," ","  46.9","*"," 0.00","G","999.9","000000"
"60750099999","2009-01-03","34.717953","10.690972","25.9","THYNA, TS","  57.0","24","  40.5","24","1015.1"," 8","012.6"," 8","  6.7","24","  4.4","24","  8.0","999.9","  68.4"," ","  44.1"," "," 0.00","G","999.9","000000"
"60750099999","2009-01-04","34.717953","10.690972","25.9","THYNA, TS","  53.7","24","  45.3","24","1013.1"," 8","010.6"," 8","  5.2","24","  5.8","24"," 42.0","999.9","  63.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"60750099999","2009-01-05","34.717953","10.690972","25.9","THYNA, TS","  53.3","24","  45.2","24","1011.5"," 8","008.9"," 8","  4.9","24","  8.6","24"," 16.9","999.9","  57.9"," ","  50.0","*"," 0.11","G","999.9","010000"
"60750099999","2009-01-06","34.717953","10.690972","25.9","THYNA, TS","  50.4","24","  41.1","24","1016.0"," 8","013.4"," 8","  6.1","24","  4.8","24"," 12.0","999.9","  59.5"," ","  41.9"," "," 0.01","G","999.9","000000"
"60750099999","2009-01-07","34.717953","10.690972","25.9","THYNA, TS","  51.2","23","  40.9","23","1014.4"," 8","011.8"," 8","  6.3","23","  4.7","23","  9.9","999.9","  62.6"," ","  38.8","*"," 0.00","G","999.9","000000"
"60750099999","2009-01-08","34.717953","10.690972","25.9","THYNA, TS","  54.3","24","  47.6","24","1013.5"," 8","011.0"," 8","  5.6","24","  6.6","24"," 12.0","999.9","  66.4"," ","  46.0"," "," 0.00","G","999.9","000000"
"60750099999","2009-01-09","34.717953","10.690972","25.9","THYNA, TS","  54.6","24","  48.9","24","1017.0"," 7","014.5"," 7","  5.0","24","  4.5","24","  8.0","999.9","  67.3"," ","  48.2","*"," 0.00","G","999.9","100000"
"60750099999","2009-01-10","34.717953","10.690972","25.9","THYNA, TS","  52.3","24","  41.4","24","1019.8"," 8","017.2"," 8","  6.0","24","  5.4","24","  9.9","999.9","  63.5"," ","  43.5","*"," 0.00","G","999.9","000000"
"60750099999","2009-01-11","34.717953","10.690972","25.9","THYNA, TS","  53.7","23","  46.7","23","1020.6"," 8","018.1"," 8","  6.0","23","  7.2","23"," 12.0","999.9","  60.8"," ","  45.0"," "," 0.00","G","999.9","010000"
"60750099999","2009-01-12","34.717953","10.690972","25.9","THYNA, TS","  58.0","24","  54.7","24","1012.1"," 8","009.6"," 8","  4.1","24","  9.9","24"," 15.9","999.9","  61.3"," ","  53.6","*"," 0.37","G","999.9","010000"
"60750099999","2009-01-13","34.717953","10.690972","25.9","THYNA, TS","  54.2","24","  49.9","24","1006.8"," 8","004.0"," 7","  3.9","24","  9.2","24"," 16.9","999.9","  60.3","*","  48.6"," "," 0.12","G","999.9","000000"
"60750099999","2009-01-14","34.717953","10.690972","25.9","THYNA, TS","  54.5","24","  44.6","24","1015.5"," 8","013.0"," 8","  5.9","24","  5.1","23","  8.0","999.9","  64.8"," ","  47.8","*"," 0.00","G","999.9","000000"
"60750099999","2009-01-15","34.717953","10.690972","25.9","THYNA, TS","  50.6","24","  42.8","24","1018.8"," 8","016.3"," 8","  5.0","24","  3.8","24","  9.9","999.9","  60.6"," ","  43.7"," "," 0.00","G","999.9","000000"
"60750099999","2009-01-16","34.717953","10.690972","25.9","THYNA, TS","  51.4","24","  42.5","24","1021.5"," 7","018.9"," 7","  5.6","24","  5.6","24"," 14.0","999.9","  61.5"," ","  42.3"," "," 0.00","G","999.9","000000"
"60750099999","2009-01-17","34.717953","10.690972","25.9","THYNA, TS","  52.9","24","  46.4","24","1024.4"," 8","021.8"," 8","  4.3","24","  5.4","24","  9.9","999.9","  62.6","*","  42.4"," "," 0.00","G","999.9","000000"
"60750099999","2009-01-18","34.717953","10.690972","25.9","THYNA, TS","  57.7","23","  50.8","23","1022.2"," 8","019.7"," 8","  5.7","23","  4.0","23","  8.0","999.9","  67.1"," ","  49.8","*"," 0.00","G","999.9","000000"
"60750099999","2009-01-19","34.717953","10.690972","25.9","THYNA, TS","  57.8","22","  53.2","22","1020.1"," 8","017.6"," 8","  5.5","22","  3.8","22","  6.0","999.9","  61.0"," ","  54.3"," "," 0.00","G","999.9","010000"
"60750099999","2009-01-20","34.717953","10.690972","25.9","THYNA, TS","  56.9","24","  54.4","24","1007.1"," 8","004.7"," 8","  3.6","24","  5.9","24","  9.9","999.9","  59.5"," ","  53.6","*"," 0.04","G","999.9","010000"
"60750099999","2009-01-21","34.717953","10.690972","25.9","THYNA, TS","  55.8","24","  50.7","24","1002.1"," 8","999.6"," 8","  4.3","24","  5.5","24","  8.0","999.9","  61.2"," ","  50.7"," "," 0.66","G","999.9","010000"
"60750099999","2009-01-22","34.717953","10.690972","25.9","THYNA, TS","  50.2","24","  43.5","24","1005.4"," 8","003.0"," 8","  4.2","24"," 12.0","24"," 22.9"," 33.0","  54.1"," ","  45.0","*"," 1.45","G","999.9","010000"
"60750099999","2009-01-23","34.717953","10.690972","25.9","THYNA, TS","  51.9","24","  44.8","24","1008.3"," 8","005.8"," 8","  5.0","24"," 13.8","24"," 16.9","999.9","  59.0","*","  44.4"," "," 1.03","G","999.9","010000"
"60750099999","2009-01-24","34.717953","10.690972","25.9","THYNA, TS","  59.2","24","  51.6","24","1003.5"," 8","001.1"," 8","  5.0","24","  9.4","24"," 16.9","999.9","  68.7"," ","  51.8","*"," 0.02","G","999.9","000000"
"60750099999","2009-01-25","34.717953","10.690972","25.9","THYNA, TS","  54.9","24","  39.1","24","1007.5"," 8","005.0"," 8","  5.0","24"," 11.5","24"," 16.9","999.9","  64.4","*","  48.2","*"," 0.00","G","999.9","000000"
