"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60735099999","1996-01-01","35.6666667","10.1","68.0","KAIROUAN, TS","  60.4"," 8","  52.5"," 8","1009.3"," 8","001.2"," 8","  8.2"," 8","  5.0"," 8","  6.0","999.9","  67.3"," ","  54.1"," "," 0.12","G","999.9","000000"
"60735099999","1996-01-02","35.6666667","10.1","68.0","KAIROUAN, TS","  63.0"," 8","  49.1"," 8","1012.7"," 8","004.7"," 8","  8.4"," 8","  4.7"," 8"," 15.9","999.9","  70.5"," ","  56.1"," "," 0.00","D","999.9","000000"
"60735099999","1996-01-03","35.6666667","10.1","68.0","KAIROUAN, TS","  59.5"," 8","  44.9"," 8","1017.3"," 8","009.1"," 8","  7.3"," 8","  5.2"," 8","  8.0","999.9","  65.3"," ","  54.5"," "," 0.00","D","999.9","000000"
"60735099999","1996-01-04","35.6666667","10.1","68.0","KAIROUAN, TS","  55.3"," 8","  44.4"," 8","1017.1"," 8","008.9"," 8","  8.7"," 8","  4.2"," 8","  6.0","999.9","  66.0"," ","  45.5"," "," 0.00","D","999.9","000000"
"60735099999","1996-01-05","35.6666667","10.1","68.0","KAIROUAN, TS","  56.3"," 8","  46.9"," 8","1010.7"," 8","002.5"," 8","  7.7"," 8","  2.0"," 8","  4.1","  8.9","  68.2"," ","  47.7"," "," 0.00","D","999.9","000000"
"60735099999","1996-01-06","35.6666667","10.1","68.0","KAIROUAN, TS","  59.3"," 8","  48.1"," 8","1006.7"," 8","998.6"," 8","  8.1"," 8","  1.5"," 8","  4.1","  6.0","  68.2"," ","  53.1"," "," 0.00","D","999.9","000000"
"60735099999","1996-01-07","35.6666667","10.1","68.0","KAIROUAN, TS","  62.6"," 7","  52.6"," 7","1011.3"," 7","002.8"," 7","  9.0"," 7","  3.2"," 7","  4.1","999.9","  75.2"," ","  50.9"," "," 0.00","D","999.9","000000"
"60735099999","1996-01-08","35.6666667","10.1","68.0","KAIROUAN, TS","  57.6"," 7","  45.1"," 7","1017.8"," 7","009.6"," 7","  8.8"," 7","  2.9"," 7","  6.0","  8.0","  66.9"," ","  52.7","*"," 0.00","D","999.9","000000"
"60735099999","1996-01-09","35.6666667","10.1","68.0","KAIROUAN, TS","  52.8"," 8","  44.4"," 8","1016.6"," 8","008.3"," 8","  9.8"," 8","  2.0"," 8","  8.0","999.9","  66.2"," ","  41.9"," "," 0.00","D","999.9","000000"
"60735099999","1996-01-10","35.6666667","10.1","68.0","KAIROUAN, TS","  53.1"," 7","  50.6"," 7","1011.8"," 7","003.7"," 7","  3.7"," 7","  4.3"," 7","  8.0","  8.9","  66.9"," ","  45.3"," "," 0.00","D","999.9","100000"
"60735099999","1996-01-11","35.6666667","10.1","68.0","KAIROUAN, TS","  54.9"," 8","  52.9"," 8","1005.7"," 8","997.5"," 8","  4.5"," 8","  4.0"," 8","  6.0","999.9","  57.6","*","  51.8"," "," 0.04","G","999.9","010000"
"60735099999","1996-01-12","35.6666667","10.1","68.0","KAIROUAN, TS","  55.2"," 8","  52.8"," 8","1006.6"," 8","998.6"," 7","  7.7"," 8","  2.7"," 8","  8.0","999.9","  59.2"," ","  51.8"," "," 0.47","G","999.9","010000"
"60735099999","1996-01-13","35.6666667","10.1","68.0","KAIROUAN, TS","  53.1"," 9","  51.8"," 9","1007.7"," 9","999.8"," 8","  5.0"," 9","  3.1"," 9","  8.0","999.9","  55.6"," ","  50.9","*"," 0.02","G","999.9","010000"
"60735099999","1996-01-14","35.6666667","10.1","68.0","KAIROUAN, TS","  49.5"," 4","  47.5"," 4","1013.2"," 4","004.9"," 4","  7.6"," 4","  5.5"," 4","  6.0","999.9","  51.1","*","  47.3"," "," 0.71","G","999.9","010000"
"60735099999","1996-01-15","35.6666667","10.1","68.0","KAIROUAN, TS","  57.0"," 6","  51.3"," 6","1023.5"," 6","015.3"," 6","  6.4"," 6","  2.7"," 6","  6.0","999.9","  65.8"," ","  52.2","*"," 0.00","G","999.9","000000"
"60735099999","1996-01-16","35.6666667","10.1","68.0","KAIROUAN, TS","  54.2"," 6","  50.4"," 6","1024.4"," 6","016.1"," 6","  6.4"," 6","  1.6"," 6","  1.9","999.9","  62.8"," ","  47.3"," "," 0.00","D","999.9","000000"
"60735099999","1996-01-17","35.6666667","10.1","68.0","KAIROUAN, TS","  52.1"," 6","  44.7"," 6","1023.6"," 6","015.1"," 6","  6.1"," 6","  3.0"," 6","  6.0","999.9","  58.1"," ","  47.5","*"," 0.00","D","999.9","000000"
