"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60735099999","1995-01-01","35.6666667","10.1","68.0","KAIROUAN, TS","  64.7"," 7","  42.6"," 7","1011.7"," 7","003.7"," 7","  8.0"," 7","  3.7"," 7","  8.0","999.9","  80.8"," ","  50.0"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-02","35.6666667","10.1","68.0","KAIROUAN, TS","  55.2"," 7","  35.7"," 7","1016.5"," 7","008.3"," 7","  7.1"," 7","  7.9"," 7"," 14.0","999.9","  58.3"," ","  48.7","*"," 0.00","D","999.9","000000"
"60735099999","1995-01-03","35.6666667","10.1","68.0","KAIROUAN, TS","  46.0"," 8","  34.2"," 8","1018.6"," 8","010.2"," 8","  6.8"," 8","  6.3"," 8","  8.0","999.9","  51.3"," ","  43.7","*"," 0.00","H","999.9","010000"
"60735099999","1995-01-04","35.6666667","10.1","68.0","KAIROUAN, TS","  45.1"," 7","  35.3"," 7","1018.6"," 7","010.2"," 7","  8.1"," 7","  3.7"," 7","  6.0","999.9","  51.1"," ","  40.1"," "," 0.04","G","999.9","000000"
"60735099999","1995-01-05","35.6666667","10.1","68.0","KAIROUAN, TS","  45.0"," 7","  32.6"," 7","1019.4"," 7","010.8"," 7"," 11.6"," 7","  5.5"," 7"," 12.0","999.9","  51.8"," ","  35.8"," "," 0.00","G","999.9","000000"
"60735099999","1995-01-06","35.6666667","10.1","68.0","KAIROUAN, TS","  48.7"," 7","  31.7"," 7","1019.5"," 7","011.1"," 7","  7.6"," 7","  2.9"," 7","  4.1","  7.0","  58.1"," ","  38.8"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-07","35.6666667","10.1","68.0","KAIROUAN, TS","  50.5"," 7","  40.2"," 7","1015.5"," 7","007.2"," 7","  7.6"," 7","  2.6"," 7","  6.0","  8.0","  60.3"," ","  45.5"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-08","35.6666667","10.1","68.0","KAIROUAN, TS","  49.2"," 7","  42.9"," 7","1016.7"," 7","008.5"," 7","  9.2"," 7","  8.9"," 7"," 14.0","999.9","  54.5"," ","  42.3"," "," 0.00","D","999.9","010000"
"60735099999","1995-01-09","35.6666667","10.1","68.0","KAIROUAN, TS","  47.8"," 7","  36.2"," 7","1018.6"," 7","010.3"," 7","  7.8"," 7","  9.1"," 7"," 14.0","999.9","  52.9"," ","  42.8"," "," 0.00","G","999.9","000000"
"60735099999","1995-01-10","35.6666667","10.1","68.0","KAIROUAN, TS","  49.9"," 7","  37.7"," 7","1019.2"," 7","010.8"," 7","  8.1"," 7","  4.9"," 7","  8.0","999.9","  57.2"," ","  40.1"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-11","35.6666667","10.1","68.0","KAIROUAN, TS","  58.5"," 7","  40.8"," 7","1014.5"," 7","006.4"," 7","  8.5"," 7","  6.9"," 7"," 12.0","999.9","  65.5"," ","  49.5"," "," 0.02","G","999.9","010000"
"60735099999","1995-01-12","35.6666667","10.1","68.0","KAIROUAN, TS","  55.2"," 6","  38.7"," 6","1011.3"," 6","003.1"," 6","  6.3"," 6","  6.0"," 6","  8.0","999.9","  61.5"," ","  49.5","*"," 0.00","G","999.9","000000"
"60735099999","1995-01-13","35.6666667","10.1","68.0","KAIROUAN, TS","  43.9"," 7","  34.0"," 6","1013.8"," 7","005.5"," 7","  6.8"," 7","  9.1"," 7"," 15.9","999.9","  54.0"," ","  39.6","*"," 0.04","D","999.9","010000"
"60735099999","1995-01-14","35.6666667","10.1","68.0","KAIROUAN, TS","  41.0"," 4","  33.8"," 4","1017.1"," 4","008.6"," 4","  8.7"," 4","  8.5"," 4"," 12.0","999.9","  46.4"," ","  39.0","*"," 0.08","D","999.9","000000"
"60735099999","1995-01-18","35.6666667","10.1","68.0","KAIROUAN, TS","  48.6"," 5","  28.7"," 5","1025.6"," 5","017.2"," 5"," 10.3"," 5","  4.0"," 5","  6.0","999.9","  63.3","*","  35.4"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-19","35.6666667","10.1","68.0","KAIROUAN, TS","  53.9"," 7","  36.1"," 7","1026.6"," 7","018.3"," 7","  9.9"," 7","  4.0"," 7","  6.0","  8.9","  68.2"," ","  41.7","*"," 0.00","D","999.9","000000"
"60735099999","1995-01-20","35.6666667","10.1","68.0","KAIROUAN, TS","  53.7"," 7","  41.4"," 7","1029.1"," 7","020.8"," 7","  8.7"," 7","  2.0"," 7","  4.1","999.9","  69.1"," ","  42.1"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-21","35.6666667","10.1","68.0","KAIROUAN, TS","  58.5"," 7","  42.8"," 7","1027.9"," 7","019.7"," 7","  9.0"," 7","  2.6"," 7","  6.0","  8.9","  71.2"," ","  45.7"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-22","35.6666667","10.1","68.0","KAIROUAN, TS","  55.5"," 7","  39.8"," 7","1029.6"," 7","021.3"," 7","  9.4"," 7","  1.4"," 7","  4.1","  8.9","  67.5"," ","  44.6"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-23","35.6666667","10.1","68.0","KAIROUAN, TS","  57.8"," 7","  33.5"," 7","1025.7"," 7","017.5"," 7"," 11.4"," 7","  2.3"," 7","  4.1","999.9","  75.0"," ","  41.0"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-24","35.6666667","10.1","68.0","KAIROUAN, TS","  58.5"," 7","  37.1"," 7","1024.5"," 7","016.3"," 7","  9.9"," 7","  3.1"," 7","  8.0","999.9","  73.0"," ","  43.7"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-25","35.6666667","10.1","68.0","KAIROUAN, TS","  59.7"," 7","  42.8"," 7","1025.4"," 7","017.2"," 7","  9.9"," 7","  2.9"," 7","  4.1","999.9","  74.5"," ","  46.4"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-26","35.6666667","10.1","68.0","KAIROUAN, TS","  63.1"," 6","  39.6"," 6","1020.4"," 6","011.8"," 6"," 10.9"," 6","  3.3"," 6","  6.0","999.9","  81.0"," ","  47.5"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-27","35.6666667","10.1","68.0","KAIROUAN, TS","  57.9"," 8","  44.5"," 8","1022.6"," 8","014.4"," 8","  6.9"," 8","  4.2"," 8","  9.9","999.9","  71.2"," ","  47.8"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-28","35.6666667","10.1","68.0","KAIROUAN, TS","  58.7"," 7","  41.8"," 7","1024.5"," 7","016.3"," 7","  8.5"," 7","  3.7"," 7","  6.0","999.9","  72.1"," ","  46.4"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-29","35.6666667","10.1","68.0","KAIROUAN, TS","  57.4"," 6","  41.5"," 6","1023.6"," 6","015.4"," 6","  7.6"," 6","  4.6"," 6","  8.0","  8.9","  69.6"," ","  46.8"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-30","35.6666667","10.1","68.0","KAIROUAN, TS","  60.5"," 7","  41.5"," 7","1019.3"," 7","011.1"," 7","  7.8"," 7","  1.6"," 7","  4.1","999.9","  73.4"," ","  45.5"," "," 0.00","D","999.9","000000"
"60735099999","1995-01-31","35.6666667","10.1","68.0","KAIROUAN, TS","  60.5"," 7","  41.5"," 7","1020.9"," 7","012.6"," 7","  5.9"," 7","  8.5"," 7"," 15.9","999.9","  66.9"," ","  53.6"," "," 0.00","D","999.9","000000"
"60735099999","1995-02-01","35.6666667","10.1","68.0","KAIROUAN, TS","  53.6"," 6","  39.1"," 6","1024.5"," 6","016.2"," 6","  6.2"," 6","  8.6"," 6","  9.9","999.9","  59.4"," ","  47.5"," "," 0.00","D","999.9","000000"
"60735099999","1995-02-02","35.6666667","10.1","68.0","KAIROUAN, TS","  54.2"," 6","  44.2"," 6","1024.9"," 6","016.6"," 6","  7.4"," 6","  6.3"," 6","  9.9","999.9","  62.6"," ","  46.4"," "," 0.00","D","999.9","000000"
"60735099999","1995-02-03","35.6666667","10.1","68.0","KAIROUAN, TS","  54.7"," 7","  47.5"," 7","1026.8"," 7","018.5"," 7","  7.6"," 7","  4.0"," 7","  6.0","999.9","  64.2"," ","  44.6"," "," 0.00","I","999.9","000000"
"60735099999","1995-02-04","35.6666667","10.1","68.0","KAIROUAN, TS","  55.3"," 5","  43.9"," 5","1029.4"," 5","021.1"," 5","  8.2"," 5","  6.0"," 5"," 12.0","999.9","  63.5","*","  44.1"," "," 0.00","D","999.9","000000"
"60735099999","1995-02-05","35.6666667","10.1","68.0","KAIROUAN, TS","  55.9"," 6","  44.7"," 6","1026.3"," 6","018.1"," 6","  6.3"," 6","  5.7"," 6"," 12.0","999.9","  64.4"," ","  46.4"," "," 0.00","D","999.9","000000"
