"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60760099999","2014-01-01","33.939722","8.110556","87.47","NEFTA, TS","  48.4","24","  40.0","24","1024.0"," 8","013.3"," 8","  5.8","10","  6.4","24","  9.9","999.9","  57.4"," ","  41.9"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-02","33.939722","8.110556","87.47","NEFTA, TS","  48.7","22","  41.6","22","1023.1"," 8","012.4"," 8","  5.1","12","  6.0","22","  8.9","999.9","  57.2","*","  41.7"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-03","33.939722","8.110556","87.47","NEFTA, TS","  53.2","21","  41.8","21","1024.7"," 7","014.1"," 7","  5.8"," 9","  3.4","21","  8.9","999.9","  63.5"," ","  44.2"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-04","33.939722","8.110556","87.47","NEFTA, TS","  54.1","24","  41.2","24","1024.8"," 8","014.2"," 8","  5.0","14","  2.9","24","  8.0","999.9","  64.4","*","  45.5"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-05","33.939722","8.110556","87.47","NEFTA, TS","  55.7","22","  34.3","22","1020.7"," 8","010.2"," 8","  5.6","12"," 10.4","22"," 18.1","999.9","  63.5"," ","  46.4","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-06","33.939722","8.110556","87.47","NEFTA, TS","  53.8","24","  31.1","24","1020.8"," 8","010.2"," 8","  6.2","17","  5.5","24","  9.9","999.9","  65.7"," ","  40.5"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-07","33.939722","8.110556","87.47","NEFTA, TS","  55.0","19","  41.1","19","1025.8"," 7","015.3"," 7","  6.2"," 7","  5.2","19","  9.9","999.9","  63.9"," ","  47.8"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-08","33.939722","8.110556","87.47","NEFTA, TS","  53.2","22","  40.4","22","1027.2"," 8","016.6"," 8","  6.2"," 8","  5.8","22","  8.9","999.9","  64.4","*","  43.9"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-09","33.939722","8.110556","87.47","NEFTA, TS","  54.0","22","  40.1","22","1025.9"," 7","015.3"," 7","  5.7"," 8","  5.9","22","  9.9","999.9","  63.0","*","  44.6","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-10","33.939722","8.110556","87.47","NEFTA, TS","  53.9","24","  40.4","24","1023.2"," 8","012.7"," 8","  6.2","16","  2.0","24","  5.1","999.9","  65.5"," ","  44.6"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-11","33.939722","8.110556","87.47","NEFTA, TS","  55.7","23","  40.1","23","1022.0"," 5","011.4"," 5","  6.2","23","  5.3","23"," 12.0","999.9","  64.4","*","  44.6","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-12","33.939722","8.110556","87.47","NEFTA, TS","  55.9","22","  42.7","22","1020.6"," 8","010.1"," 8","  6.1","22","  4.8","22","  8.0","999.9","  66.4"," ","  50.0","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-13","33.939722","8.110556","87.47","NEFTA, TS","  56.6","24","  43.4","24","1021.8"," 8","011.3"," 8","  6.2","13","  4.3","24","  9.9","999.9","  66.2","*","  48.2","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-14","33.939722","8.110556","87.47","NEFTA, TS","  53.8","20","  45.4","20","1015.9"," 8","005.5"," 8","  5.2","20","  3.3","20","  8.0","999.9","  59.7"," ","  49.5"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-15","33.939722","8.110556","87.47","NEFTA, TS","  53.9","21","  42.4","21","1016.8"," 7","006.2"," 7","  5.9","21","  6.5","21"," 13.0","999.9","  61.7"," ","  44.6","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-16","33.939722","8.110556","87.47","NEFTA, TS","  53.9","23","  38.9","23","1020.4"," 6","009.8"," 6","  5.9","12","  6.9","23"," 12.0","999.9","  64.4"," ","  43.3"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-17","33.939722","8.110556","87.47","NEFTA, TS","  53.9","21","  35.3","21","1016.5"," 7","006.0"," 7","  5.2","16","  9.1","21"," 14.0","999.9","  61.2"," ","  44.6","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-18","33.939722","8.110556","87.47","NEFTA, TS","  58.2","22","  33.1","22","1008.5"," 7","998.1"," 7","  5.4","22","  9.6","22"," 15.0","999.9","  69.8","*","  48.2"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-19","33.939722","8.110556","87.47","NEFTA, TS","  58.9","14","  38.6","14","1007.3"," 6","997.0"," 6","  5.2","14"," 12.6","14"," 20.0","999.9","  64.8"," ","  51.8","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-20","33.939722","8.110556","87.47","NEFTA, TS","  55.8","22","  33.3","22","1013.3"," 8","002.9"," 8","  3.8","22"," 16.5","22"," 27.0","999.9","  62.6","*","  49.5"," "," 0.00","E","999.9","000000"
"60760099999","2014-01-21","33.939722","8.110556","87.47","NEFTA, TS","  50.9","23","  32.5","23","1019.8"," 8","009.2"," 8","  5.0","16"," 11.0","23"," 15.9","999.9","  61.3"," ","  41.0"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-22","33.939722","8.110556","87.47","NEFTA, TS","  48.4","21","  30.5","21","1019.8"," 7","009.2"," 7","  6.2"," 7","  3.9","21","  8.0","999.9","  60.8","*","  35.6"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-23","33.939722","8.110556","87.47","NEFTA, TS","  51.1","19","  30.9","19","1016.8"," 7","006.3"," 7","  6.2","17","  5.8","19"," 12.0","999.9","  58.3"," ","  40.1"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-24","33.939722","8.110556","87.47","NEFTA, TS","  55.5","19","  33.8","19","1018.8"," 7","008.3"," 7","  5.9","12","  8.2","19"," 13.0","999.9","  64.9"," ","  46.4","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-25","33.939722","8.110556","87.47","NEFTA, TS","  55.6","22","  35.4","22","1014.4"," 7","004.0"," 7","  5.1","22"," 14.0","22"," 18.1","999.9","  66.6","*","  46.4","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-26","33.939722","8.110556","87.47","NEFTA, TS","  59.3","23","  38.0","23","1016.7"," 8","006.3"," 8","  4.7","22","  8.4","23"," 22.0","999.9","  72.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-27","33.939722","8.110556","87.47","NEFTA, TS","  59.6","21","  39.1","21","1011.3"," 8","000.9"," 8","  5.6","17"," 10.2","21"," 15.0","999.9","  68.2"," ","  46.4","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-28","33.939722","8.110556","87.47","NEFTA, TS","  58.0","20","  31.6","20","1008.1"," 7","997.8"," 7","  5.5","20"," 12.8","20"," 21.0","999.9","  64.6"," ","  48.2","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-29","33.939722","8.110556","87.47","NEFTA, TS","  54.3","23","  31.5","23","1009.5"," 8","999.1"," 8","  6.2","11","  7.2","23"," 15.9","999.9","  65.3"," ","  41.0","*"," 0.00","G","999.9","000000"
"60760099999","2014-01-30","33.939722","8.110556","87.47","NEFTA, TS","  62.8","23","  29.4","23","1000.8"," 8","990.6"," 8","  4.9","23","  9.3","23"," 18.1"," 25.1","  73.4","*","  54.0"," "," 0.00","G","999.9","000000"
"60760099999","2014-01-31","33.939722","8.110556","87.47","NEFTA, TS","  56.7","22","  42.0","22","1003.9"," 8","993.6"," 8","  4.7","22","  9.6","22"," 17.1","999.9","  61.5"," ","  51.8","*"," 0.00","G","999.9","000000"
"60760099999","2014-02-01","33.939722","8.110556","87.47","NEFTA, TS","  54.9","20","  38.8","20","1011.3"," 6","000.8"," 6","  5.6","19"," 10.4","20"," 18.1","999.9","  61.5"," ","  50.0","*"," 0.00","G","999.9","000000"
"60760099999","2014-02-02","33.939722","8.110556","87.47","NEFTA, TS","  54.7","21","  33.5","21","1012.8"," 7","002.4"," 7","  6.2","21","  8.4","21"," 15.0","999.9","  67.3"," ","  42.8","*"," 0.00","E","999.9","000000"
