"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60775099999","2001-01-01","32.306156","10.382108","306.01","REMADA, TS","  52.5","13","  26.2","13","1022.2"," 5","986.0"," 5","  6.5","13","  7.2","13","  9.9","999.9","  59.0"," ","  42.4"," "," 0.00","I","999.9","000000"
"60775099999","2001-01-02","32.306156","10.382108","306.01","REMADA, TS","  53.8","13","  12.9","13","1022.1"," 5","986.1"," 5","  7.4","13"," 11.2","13"," 15.9","999.9","  61.2"," ","  42.6"," "," 0.00","I","999.9","000000"
"60775099999","2001-01-03","32.306156","10.382108","306.01","REMADA, TS","  57.4","11","  17.5","11","1023.7"," 5","987.8"," 5","  7.6","11","  9.9","11"," 12.0","999.9","  64.4"," ","  46.4"," "," 0.00","I","999.9","000000"
"60775099999","2001-01-04","32.306156","10.382108","306.01","REMADA, TS","  58.8","13","  29.9","13","1024.3"," 5","988.3"," 5","  7.4","13"," 11.5","13"," 14.0","999.9","  65.3"," ","  45.7"," "," 0.00","I","999.9","000000"
"60775099999","2001-01-05","32.306156","10.382108","306.01","REMADA, TS","  61.8","13","  31.4","13","1023.9"," 5","987.5"," 5","  7.4","13","  9.3","13"," 12.0","999.9","  68.2"," ","  50.9"," "," 0.00","I","999.9","000000"
"60775099999","2001-01-06","32.306156","10.382108","306.01","REMADA, TS","  63.9","13","  30.7","13","1020.7"," 5","985.6"," 4","  7.4","13","  9.4","13"," 12.0","999.9","  70.7"," ","  51.8","*"," 0.00","I","999.9","000000"
"60775099999","2001-01-07","32.306156","10.382108","306.01","REMADA, TS","  67.7","13","  15.5","13","1016.5"," 4","981.3"," 4","  7.1","13","  9.5","13"," 14.0","999.9","  77.0","*","  53.1"," "," 0.00","I","999.9","000000"
"60775099999","2001-01-08","32.306156","10.382108","306.01","REMADA, TS","  57.9","11","  22.4","11","1018.0"," 5","982.4"," 5","  6.7","11"," 13.1","11"," 19.0","999.9","  63.3"," ","  53.6","*"," 0.00","I","999.9","000000"
"60775099999","2001-01-09","32.306156","10.382108","306.01","REMADA, TS","  55.1","12","  36.8","12","1025.4"," 5","989.3"," 5","  7.3","12","  6.8","12"," 43.9","999.9","  61.9"," ","  44.1"," "," 0.00","I","999.9","000000"
"60775099999","2001-01-10","32.306156","10.382108","306.01","REMADA, TS","  56.1","11","  40.1","11","1025.0"," 4","988.7"," 4","  8.4","11","  3.5","11","  6.0","999.9","  68.0","*","  41.9"," "," 0.00","I","999.9","000000"
"60775099999","2001-01-11","32.306156","10.382108","306.01","REMADA, TS","  57.4","13","  41.4","13","1022.0"," 5","985.3"," 5","  7.4","13","  1.2","13","  4.1","  8.0","  66.2"," ","  44.8"," "," 0.00","I","999.9","000000"
"60775099999","2001-01-12","32.306156","10.382108","306.01","REMADA, TS","  63.5","13","  29.2","13","1013.5"," 5","978.3"," 5","  7.4","13"," 11.3","13"," 16.9","999.9","  70.5"," ","  46.2"," "," 0.00","I","999.9","000000"
"60775099999","2001-01-13","32.306156","10.382108","306.01","REMADA, TS","  59.1","13","  26.3","13","1006.8"," 4","971.6"," 4","  6.3","12"," 12.2","13"," 19.0","999.9","  65.1"," ","  51.8","*"," 0.00","I","999.9","000000"
"60775099999","2001-01-14","32.306156","10.382108","306.01","REMADA, TS","  55.1","13","  37.8","13","1009.4"," 5","973.8"," 5","  7.2","13"," 15.8","13"," 19.0","999.9","  61.7"," ","  46.4","*"," 0.00","I","999.9","000000"
