"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60710099999","2017-01-01","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  47.2","21","  39.3","21","1027.2"," 8","018.8"," 8","  6.3","21","  4.0","21","  8.0","999.9","  58.1"," ","  39.2","*"," 0.00","G","999.9","000000"
"60710099999","2017-01-02","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  46.0","21","  38.5","21","1025.0"," 7","016.6"," 7","  5.8","21","  5.2","21","  8.0","999.9","  61.2"," ","  36.7"," "," 0.00","G","999.9","000000"
"60710099999","2017-01-03","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  52.3","24","  40.3","24","1022.4"," 8","014.1"," 8","  6.2","24"," 10.6","24"," 18.1","999.9","  62.6","*","  38.8"," "," 0.00","G","999.9","000000"
"60710099999","2017-01-04","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  56.2","23","  47.0","23","1020.3"," 8","012.1"," 7","  6.3","23"," 12.9","23"," 20.0","999.9","  59.9"," ","  52.5"," "," 0.02","G","999.9","010000"
"60710099999","2017-01-05","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  56.1","22","  44.7","22","1016.0"," 7","007.9"," 7","  5.8","22"," 21.6","22"," 27.0"," 44.1","  61.2"," ","  48.2","*"," 0.00","G","999.9","010000"
"60710099999","2017-01-06","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  50.7","23","  33.0","23","1023.2"," 8","015.0"," 8","  6.5","23","  8.9","23"," 15.9","999.9","  54.1"," ","  48.2","*"," 0.31","G","999.9","000000"
"60710099999","2017-01-07","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  46.4","23","  38.5","23","1027.5"," 8","019.1"," 8","  6.2","22","  2.5","23","  6.0","999.9","  50.7"," ","  42.8","*"," 0.00","G","999.9","000000"
"60710099999","2017-01-08","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  51.6","22","  45.5","22","1022.2"," 7","014.4"," 8","  5.0","22"," 14.3","22"," 22.0"," 32.1","  57.2","*","  42.8"," "," 0.11","G","999.9","010000"
"60710099999","2017-01-09","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  48.7","22","  41.0","22","1019.5"," 8","011.2"," 8","  6.1","22","  5.8","22"," 17.1","999.9","  55.4"," ","  39.0","*"," 0.65","G","999.9","010000"
"60710099999","2017-01-10","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  48.4","24","  43.7","24","1013.1"," 8","004.9"," 8","  6.1","24","  8.8","24"," 14.0","999.9","  52.7"," ","  38.8"," "," 0.06","G","999.9","010000"
"60710099999","2017-01-11","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  48.4","24","  46.1","24","1013.7"," 8","005.5"," 8","  5.6","22","  5.0","24"," 12.0","999.9","  53.6","*","  41.0","*"," 0.53","G","999.9","010000"
"60710099999","2017-01-12","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  48.7","22","  42.6","22","1024.0"," 8","016.8"," 7","  6.2","22","  4.2","22","  9.9","999.9","  57.7"," ","  36.5"," "," 0.20","G","999.9","000000"
"60710099999","2017-01-13","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  51.0","23","  41.3","23","1017.0"," 8","008.7"," 8","  6.2","23","  7.4","23"," 18.1","999.9","  63.0"," ","  41.2"," "," 0.00","G","999.9","010000"
"60710099999","2017-01-14","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  48.2","24","  41.2","24","1017.1"," 8","008.9"," 8","  5.5","24","  8.9","24"," 18.1"," 24.1","  53.6","*","  42.8","*"," 0.37","G","999.9","010000"
