"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60710099999","1995-01-01","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  66.6","13","  51.1","13","1010.1","12","002.4","12","  6.0","12"," 15.4","13"," 22.9"," 33.0","  76.1"," ","  58.8","*"," 0.00","D","999.9","000000"
"60710099999","1995-01-02","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  52.9","12","  41.8","12","1017.5","12","009.5","12","  4.5","11"," 14.4","12"," 21.0"," 27.0","  55.8"," ","  47.3","*"," 0.51","G","999.9","010000"
"60710099999","1995-01-03","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  48.1","15","  38.0","15","1016.7","15","008.6","15","  4.1","15"," 21.8","15"," 35.0"," 50.9","  52.5"," ","  41.0","*"," 0.51","G","999.9","010010"
"60710099999","1995-01-04","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  46.0","14","  38.8","14","1017.7","14","009.6","14","  3.5","14"," 14.3","14"," 21.0"," 35.0","  51.1"," ","  39.9","*"," 0.31","G","999.9","010010"
"60710099999","1995-01-05","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  41.7","14","  39.2","14","1018.5","14","010.3","14","  3.4","14"," 10.0","14"," 14.0","999.9","  44.6","*","  37.4"," "," 0.87","G","999.9","010010"
"60710099999","1995-01-06","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  46.5","14","  40.4","14","1018.7","14","010.6","14","  4.6","14","  8.1","14"," 15.9","999.9","  55.0"," ","  39.6"," "," 0.91","G","999.9","010000"
"60710099999","1995-01-07","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  50.5","14","  43.6","14","1014.2","14","006.5","14","  4.9","14","  5.2","13"," 15.9","999.9","  56.3"," ","  44.6","*"," 0.00","G","999.9","010000"
"60710099999","1995-01-08","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  47.5","13","  44.2","13","1019.0","13","010.9","13","  3.0","13","  4.9","13"," 12.0","999.9","  51.8"," ","  44.1"," "," 0.31","G","999.9","010000"
"60710099999","1995-01-09","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  47.2","14","  39.9","14","1020.1","14","012.0","14","  4.0","13","  7.0","14"," 12.0","999.9","  53.2"," ","  42.8","*"," 0.67","G","999.9","010000"
"60710099999","1995-01-10","36.98","8.876944","70.1","TABARKA 7 NOVEMBRE, TS","  52.0","13","  45.7","13","1019.0","13","011.0","13","  4.1","13"," 16.5","12"," 21.0"," 33.0","  56.1"," ","  45.7"," "," 0.00","G","999.9","010000"
