"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60725099999","2004-01-01","36.4833333","8.8","144.0","JENDOUBA, TS","  48.0","13","  42.1","13","1012.2"," 8","995.0"," 8","  4.4","13","  7.8","13"," 12.0","999.9","  52.2"," ","  32.0"," "," 0.12","G","999.9","010000"
"60725099999","2004-01-02","36.4833333","8.8","144.0","JENDOUBA, TS","  46.9","17","  41.1","17","1006.6"," 7","989.7"," 7","  4.0","17","  9.5","17"," 14.0","999.9","  53.8"," ","  35.2"," "," 0.46","G","999.9","010000"
"60725099999","2004-01-03","36.4833333","8.8","144.0","JENDOUBA, TS","  48.1","17","  43.4","17","1005.1"," 8","988.2"," 8","  4.8","17","  7.4","17"," 12.0","999.9","  53.4"," ","  42.8"," "," 0.99","G","999.9","010000"
"60725099999","2004-01-04","36.4833333","8.8","144.0","JENDOUBA, TS","  49.8","17","  41.6","17","1016.3"," 8","998.9"," 8","  6.3","17","  6.8","17"," 12.0","999.9","  54.9"," ","  44.1","*"," 0.39","G","999.9","000000"
"60725099999","2004-01-05","36.4833333","8.8","144.0","JENDOUBA, TS","  48.8","17","  42.2","17","1021.2"," 8","004.2"," 7","  4.6","17","  6.9","17","  9.9","999.9","  52.7"," ","  42.8","*"," 0.05","G","999.9","000000"
"60725099999","2004-01-06","36.4833333","8.8","144.0","JENDOUBA, TS","  51.3","18","  43.3","18","1024.1"," 9","007.0"," 9","  6.3","18","  6.0","18"," 12.0","999.9","  60.8"," ","  33.8"," "," 0.01","G","999.9","000000"
"60725099999","2004-01-07","36.4833333","8.8","144.0","JENDOUBA, TS","  45.7","17","  40.0","17","1022.9"," 8","005.5"," 8","  6.3","17","  1.5","17","  4.1","  6.0","  58.1"," ","  35.6"," "," 0.00","G","999.9","000000"
"60725099999","2004-01-08","36.4833333","8.8","144.0","JENDOUBA, TS","  46.4","17","  41.5","17","1021.3"," 8","003.9"," 8","  5.6","17","  1.9","17","  6.0","  7.0","  59.0"," ","  33.8","*"," 0.00","G","999.9","000000"
"60725099999","2004-01-09","36.4833333","8.8","144.0","JENDOUBA, TS","  55.1","17","  47.1","17","1020.0"," 8","003.0"," 8","  4.6","17","  8.1","17"," 12.0","999.9","  61.7"," ","  47.1"," "," 0.00","G","999.9","000000"
"60725099999","2004-01-10","36.4833333","8.8","144.0","JENDOUBA, TS","  60.6","17","  51.1","17","1019.5"," 8","002.8"," 8","  6.4","17","  8.5","17"," 12.0","999.9","  63.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"60725099999","2004-01-11","36.4833333","8.8","144.0","JENDOUBA, TS","  60.1","17","  50.5","17","1023.8"," 8","006.9"," 8","  6.9","17","  6.4","17","  9.9","999.9","  64.4"," ","  38.1"," "," 0.00","G","999.9","000000"
"60725099999","2004-01-12","36.4833333","8.8","144.0","JENDOUBA, TS","  56.1","17","  49.4","17","1024.2"," 8","007.1"," 8","  6.5","17","  3.1","17"," 12.0","999.9","  68.9"," ","  42.8"," "," 0.00","G","999.9","000000"
"60725099999","2004-01-13","36.4833333","8.8","144.0","JENDOUBA, TS","  59.5","17","  48.3","17","1019.6"," 7","002.9"," 8","  6.3","17","  8.8","17"," 14.0","999.9","  72.1"," ","  48.7"," "," 0.00","G","999.9","000000"
"60725099999","2004-01-14","36.4833333","8.8","144.0","JENDOUBA, TS","  62.2","14","  46.3","14","1014.5"," 6","997.8"," 6","  7.3","14","  8.0","14"," 15.9","999.9","  73.4"," ","  48.2"," "," 0.00","G","999.9","000000"
"60725099999","2004-01-15","36.4833333","8.8","144.0","JENDOUBA, TS","  54.2","17","  47.7","17","1017.5"," 8","000.5"," 8","  5.2","17","  5.3","17","  8.0","  8.9","  57.2","*","  46.9","*"," 0.00","G","999.9","010000"
"60725099999","2004-01-16","36.4833333","8.8","144.0","JENDOUBA, TS","  49.5","17","  43.9","17","1020.2"," 8","002.8"," 8","  6.2","17","  2.9","17","  8.0","999.9","  59.0"," ","  39.2","*"," 0.02","G","999.9","000000"
