"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60725099999","2002-01-01","36.4833333","8.8","144.0","JENDOUBA, TS","  51.2","16","  42.0","16","1028.0"," 7","010.6"," 7","  5.0","16","  7.4","16"," 14.0","999.9","  56.3","*","  41.0","*"," 0.00","I","999.9","000000"
"60725099999","2002-01-02","36.4833333","8.8","144.0","JENDOUBA, TS","  45.8","16","  36.1","16","1031.4"," 8","013.7"," 8","  6.1","16","  3.0","15","  9.9","999.9","  57.7"," ","  32.5"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-03","36.4833333","8.8","144.0","JENDOUBA, TS","  52.3","16","  43.8","16","1022.3"," 7","004.9"," 7","  6.2","16","  4.2","16","  9.9","999.9","  63.9"," ","  39.7"," "," 0.00","E","999.9","010000"
"60725099999","2002-01-04","36.4833333","8.8","144.0","JENDOUBA, TS","  46.7","16","  38.9","16","1027.1"," 8","009.4"," 8","  4.7","16","  7.0","16"," 14.0","999.9","  50.9"," ","  35.2","*"," 0.04","G","999.9","010000"
"60725099999","2002-01-05","36.4833333","8.8","144.0","JENDOUBA, TS","  39.9","17","  30.4","17","1033.3"," 8","015.3"," 8","  5.9","17","  2.8","15","  4.1","999.9","  52.9"," ","  28.4","*"," 0.00","G","999.9","000000"
"60725099999","2002-01-06","36.4833333","8.8","144.0","JENDOUBA, TS","  41.3","17","  30.4","17","1032.5"," 8","014.4"," 8","  6.7","17","  3.8","17","  8.0","999.9","  56.1"," ","  26.2"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-07","36.4833333","8.8","144.0","JENDOUBA, TS","  42.1","17","  30.0","17","1028.2"," 8","010.4"," 8","  6.9","17","  2.4","16","  4.1","999.9","  57.6"," ","  15.3"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-08","36.4833333","8.8","144.0","JENDOUBA, TS","  40.8","17","  28.9","17","1029.4"," 9","011.5"," 9","  6.2","17","  2.6","16","  6.0","999.9","  57.7"," ","  21.7"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-09","36.4833333","8.8","144.0","JENDOUBA, TS","  42.3","17","  30.4","17","1034.1"," 8","016.2"," 8","  5.8","17","  2.9","15","  6.0","999.9","  59.9"," ","  26.6","*"," 0.00","I","999.9","000000"
"60725099999","2002-01-10","36.4833333","8.8","144.0","JENDOUBA, TS","  43.3","16","  31.4","16","1034.0"," 7","015.9"," 8","  5.5","16","  2.5","13","  6.0","999.9","  61.3"," ","  14.4"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-11","36.4833333","8.8","144.0","JENDOUBA, TS","  47.2","17","  35.7","17","1032.8"," 8","015.1"," 8","  5.6","17","  2.7","15","  6.0","999.9","  63.0"," ","  30.0"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-12","36.4833333","8.8","144.0","JENDOUBA, TS","  48.8","17","  38.8","17","1032.9"," 7","015.0"," 8","  5.8","17","  4.0","17","  8.0","999.9","  60.8"," ","  36.7"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-13","36.4833333","8.8","144.0","JENDOUBA, TS","  50.9","17","  39.5","17","1030.8"," 8","013.9"," 8","  5.9","17","  5.7","17","  9.9","999.9","  59.9"," ","  41.0","*"," 0.00","I","999.9","000000"
"60725099999","2002-01-14","36.4833333","8.8","144.0","JENDOUBA, TS","  45.5","17","  37.1","17","1024.7"," 7","006.8"," 6","  5.7","17","  2.8","12","  8.0","999.9","  54.0"," ","  34.5"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-15","36.4833333","8.8","144.0","JENDOUBA, TS","  51.3","16","  45.3","16","1021.2"," 8","003.9"," 8","  5.1","16","  5.4","16","  8.0","999.9","  53.8"," ","  46.6","*"," 0.00","G","999.9","010000"
"60725099999","2002-01-16","36.4833333","8.8","144.0","JENDOUBA, TS","  50.4","17","  42.2","17","1018.8"," 7","001.5"," 7","  5.8","17","  9.8","17"," 14.0","999.9","  59.7"," ","  44.2"," "," 0.12","G","999.9","010000"
"60725099999","2002-01-17","36.4833333","8.8","144.0","JENDOUBA, TS","  48.8","17","  42.9","17","1021.5"," 8","004.1"," 8","  5.7","17","  6.1","17","  9.9","999.9","  55.2"," ","  45.7"," "," 0.12","G","999.9","010000"
"60725099999","2002-01-18","36.4833333","8.8","144.0","JENDOUBA, TS","  49.9","16","  38.9","16","1024.1"," 7","006.5"," 7","  6.9","16","  6.1","16"," 12.0","999.9","  60.4"," ","  38.8"," "," 0.16","G","999.9","000000"
"60725099999","2002-01-19","36.4833333","8.8","144.0","JENDOUBA, TS","  46.5","17","  37.1","17","1027.1"," 8","009.3"," 8","  6.7","17","  4.1","17","  8.0","999.9","  59.7"," ","  33.8","*"," 0.00","G","999.9","000000"
"60725099999","2002-01-20","36.4833333","8.8","144.0","JENDOUBA, TS","  47.6","17","  40.3","17","1031.0"," 8","013.3"," 8","  6.0","17","  6.7","17"," 12.0","999.9","  58.6"," ","  35.6"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-21","36.4833333","8.8","144.0","JENDOUBA, TS","  51.0","17","  38.6","17","1030.2"," 8","012.6"," 8","  5.9","17","  4.1","17","  8.0","999.9","  64.8"," ","  37.9"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-22","36.4833333","8.8","144.0","JENDOUBA, TS","  49.5","17","  35.6","17","1025.1"," 8","007.6"," 8","  6.6","17","  2.7","17","  8.0","999.9","  67.8"," ","  30.2","*"," 0.00","I","999.9","000000"
"60725099999","2002-01-23","36.4833333","8.8","144.0","JENDOUBA, TS","  54.8","17","  42.0","17","1023.3"," 7","005.9"," 8","  6.6","17","  4.0","16","  8.0","999.9","  66.9"," ","  41.0","*"," 0.00","G","999.9","000000"
"60725099999","2002-01-24","36.4833333","8.8","144.0","JENDOUBA, TS","  50.5","17","  41.7","17","1020.9"," 8","003.5"," 8","  5.9","17","  4.3","17"," 12.0","999.9","  63.3"," ","  35.6","*"," 0.00","G","999.9","000000"
"60725099999","2002-01-25","36.4833333","8.8","144.0","JENDOUBA, TS","  56.3","16","  43.6","16","1025.0"," 8","007.6"," 8","  6.4","16"," 10.4","16"," 14.0","999.9","  61.9"," ","  50.2"," "," 0.03","G","999.9","000000"
"60725099999","2002-01-26","36.4833333","8.8","144.0","JENDOUBA, TS","  53.8","15","  41.5","15","1030.1"," 6","012.7"," 6","  6.4","15","  6.8","15"," 14.0","999.9","  63.3"," ","  42.8","*"," 0.00","G","999.9","000000"
"60725099999","2002-01-27","36.4833333","8.8","144.0","JENDOUBA, TS","  55.0","17","  43.2","17","1030.6"," 8","013.2"," 8","  6.3","17","  6.9","17"," 14.0","999.9","  66.9"," ","  44.1"," "," 0.00","I","999.9","000000"
"60725099999","2002-01-28","36.4833333","8.8","144.0","JENDOUBA, TS","  56.6","17","  37.1","17","1030.4"," 8","013.1"," 8","  6.4","17","  7.5","17"," 15.9","999.9","  68.2"," ","  42.8","*"," 0.00","I","999.9","000000"
"60725099999","2002-01-29","36.4833333","8.8","144.0","JENDOUBA, TS","  55.5","16","  39.1","16","1031.8"," 6","014.3"," 6","  7.1","16","  2.6","16","  6.0","999.9","  71.6","*","  37.4","*"," 0.00","I","999.9","000000"
"60725099999","2002-01-30","36.4833333","8.8","144.0","JENDOUBA, TS","  52.0","18","  36.9","17","1030.2"," 9","012.7"," 9","  6.5","18","  3.1","16","  6.0","999.9","  71.1"," ","  33.6","*"," 0.00","I","999.9","000000"
"60725099999","2002-01-31","36.4833333","8.8","144.0","JENDOUBA, TS","  53.5","16","  41.1","16","1028.2"," 8","010.8"," 8","  6.9","16","  6.6","14"," 14.0","999.9","  69.6"," ","  35.2"," "," 0.00","I","999.9","000000"
"60725099999","2002-02-01","36.4833333","8.8","144.0","JENDOUBA, TS","  55.4","15","  45.0","15","1032.0"," 6","014.7"," 6","  6.2","15","  6.7","15","  9.9","999.9","  64.4"," ","  43.0"," "," 0.00","I","999.9","000000"
"60725099999","2002-02-02","36.4833333","8.8","144.0","JENDOUBA, TS","  51.6","16","  40.3","16","1032.6"," 8","015.0"," 8","  6.4","16","  4.0","16","  8.0","999.9","  65.1"," ","  39.2","*"," 0.00","I","999.9","000000"
"60725099999","2002-02-03","36.4833333","8.8","144.0","JENDOUBA, TS","  50.4","17","  41.8","17","1029.2"," 7","011.6"," 7","  5.5","17","  4.0","17","  8.0","999.9","  64.4","*","  31.6"," "," 0.00","I","999.9","000000"
"60725099999","2002-02-04","36.4833333","8.8","144.0","JENDOUBA, TS","  51.6","17","  41.0","17","1026.7"," 8","009.3"," 8","  6.3","17","  4.7","17","  9.9","999.9","  66.2","*","  35.2","*"," 0.00","I","999.9","000000"
"60725099999","2002-02-05","36.4833333","8.8","144.0","JENDOUBA, TS","  53.5","17","  42.0","17","1027.0"," 8","009.3"," 8","  5.8","17","  5.2","17","  9.9","999.9","  66.2","*","  41.9","*"," 0.00","I","999.9","000000"
"60725099999","2002-02-06","36.4833333","8.8","144.0","JENDOUBA, TS","  50.5","17","  39.6","17","1017.2"," 8","999.9"," 8","  5.8","17","  8.0","17"," 15.9","999.9","  61.3"," ","  37.0"," "," 0.00","I","999.9","000000"
"60725099999","2002-02-07","36.4833333","8.8","144.0","JENDOUBA, TS","  50.1","17","  39.0","17","1016.8"," 8","999.6"," 7","  6.2","17","  8.0","17"," 15.9","999.9","  57.4"," ","  43.0"," "," 0.00","G","999.9","010000"
