"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60725099999","2007-01-01","36.4833333","8.8","144.0","JENDOUBA, TS","  47.2","23","  42.1","23","1038.7"," 8","020.9"," 8","  4.0","23","  1.9","23","  4.1","999.9","  65.7"," ","  33.8","*"," 0.00","G","999.9","000000"
"60725099999","2007-01-02","36.4833333","8.8","144.0","JENDOUBA, TS","  51.7","23","  44.6","23","1032.9"," 7","015.4"," 7","  4.8","23","  6.1","23"," 14.0","999.9","  59.4"," ","  39.7"," "," 0.00","G","999.9","000000"
"60725099999","2007-01-03","36.4833333","8.8","144.0","JENDOUBA, TS","  52.6","24","  45.8","24","1031.4"," 8","013.9"," 8","  5.5","24","  6.9","24"," 14.0","999.9","  59.0","*","  50.0","*"," 0.09","G","999.9","010000"
"60725099999","2007-01-04","36.4833333","8.8","144.0","JENDOUBA, TS","  50.8","23","  44.4","23","1030.9"," 7","013.4"," 7","  6.1","23","  5.8","23"," 14.0","999.9","  60.8"," ","  42.8","*"," 0.02","G","999.9","000000"
"60725099999","2007-01-05","36.4833333","8.8","144.0","JENDOUBA, TS","  52.2","24","  47.4","24","1026.6"," 8","009.2"," 8","  4.6","24","  4.8","24","  9.9","999.9","  59.4"," ","  40.3"," "," 0.00","G","999.9","000000"
"60725099999","2007-01-06","36.4833333","8.8","144.0","JENDOUBA, TS","  53.7","24","  50.2","24","1029.8"," 8","012.4"," 8","  4.6","24","  3.4","24","  4.1","999.9","  59.7"," ","  44.6","*"," 0.01","G","999.9","000000"
"60725099999","2007-01-07","36.4833333","8.8","144.0","JENDOUBA, TS","  47.1","23","  44.8","23","1029.6"," 8","012.0"," 8","  3.6","23","  1.7","23","  4.1","999.9","  60.8"," ","  38.1"," "," 0.01","G","999.9","100000"
"60725099999","2007-01-08","36.4833333","8.8","144.0","JENDOUBA, TS","  47.7","23","  43.7","23","1026.7"," 8","009.1"," 8","  3.6","23","  3.0","23","  8.0","999.9","  63.1"," ","  36.7"," "," 0.00","G","999.9","100000"
"60725099999","2007-01-09","36.4833333","8.8","144.0","JENDOUBA, TS","  53.1","24","  48.3","24","1027.3"," 8","009.9"," 8","  4.6","24","  4.8","24","  9.9","999.9","  64.6"," ","  47.3","*"," 0.02","G","999.9","000000"
"60725099999","2007-01-10","36.4833333","8.8","144.0","JENDOUBA, TS","  49.0","23","  45.5","23","1029.5"," 8","012.0"," 8","  4.5","23","  2.3","23","  4.1","999.9","  62.8"," ","  38.8"," "," 0.00","G","999.9","000000"
"60725099999","2007-01-11","36.4833333","8.8","144.0","JENDOUBA, TS","  53.4","23","  47.6","23","1031.4"," 8","014.0"," 8","  5.3","23","  4.5","23","  8.0","999.9","  70.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"60725099999","2007-01-12","36.4833333","8.8","144.0","JENDOUBA, TS","  55.6","24","  48.7","24","1031.3"," 8","013.9"," 8","  6.1","24","  7.3","24","  9.9","999.9","  64.9"," ","  45.7"," "," 0.00","G","999.9","000000"
"60725099999","2007-01-13","36.4833333","8.8","144.0","JENDOUBA, TS","  54.5","24","  48.1","24","1030.3"," 6","013.1"," 8","  5.8","24","  3.8","24","  8.0","999.9","  64.4"," ","  44.6","*"," 0.00","G","999.9","000000"
"60725099999","2007-01-14","36.4833333","8.8","144.0","JENDOUBA, TS","  49.7","24","  45.0","24","1030.4"," 8","012.9"," 8","  4.3","24","  1.8","24","  4.1","999.9","  67.1"," ","  35.6","*"," 0.00","G","999.9","100000"
"60725099999","2007-01-15","36.4833333","8.8","144.0","JENDOUBA, TS","  49.4","24","  44.5","24","1028.4"," 8","010.9"," 8","  4.7","24","  2.0","24","  4.1","999.9","  65.1"," ","  35.6","*"," 0.00","G","999.9","000000"
"60725099999","2007-01-16","36.4833333","8.8","144.0","JENDOUBA, TS","  48.7","24","  45.3","24","1026.8"," 8","009.3"," 8","  3.8","24","  1.8","24","  6.0","999.9","  62.8"," ","  35.6","*"," 0.00","G","999.9","100000"
"60725099999","2007-01-17","36.4833333","8.8","144.0","JENDOUBA, TS","  52.3","24","  47.2","24","1029.8"," 8","012.4"," 8","  4.8","24","  2.3","24","  4.1","999.9","  64.6"," ","  40.1","*"," 0.00","G","999.9","000000"
"60725099999","2007-01-18","36.4833333","8.8","144.0","JENDOUBA, TS","  51.9","23","  47.0","23","1033.0"," 8","015.5"," 8","  4.8","23","  4.1","23","  8.0","999.9","  65.1"," ","  40.8"," "," 0.00","G","999.9","000000"
"60725099999","2007-01-19","36.4833333","8.8","144.0","JENDOUBA, TS","  56.0","23","  45.3","23","1030.7"," 8","013.3"," 8","  6.1","23","  7.9","23"," 12.0","999.9","  68.0","*","  41.7"," "," 0.00","G","999.9","000000"
"60725099999","2007-01-20","36.4833333","8.8","144.0","JENDOUBA, TS","  55.1","23","  46.2","23","1027.9"," 8","010.6"," 8","  6.3","23","  5.6","23"," 28.0","999.9","  68.5"," ","  45.0"," "," 0.00","G","999.9","000000"
"60725099999","2007-01-21","36.4833333","8.8","144.0","JENDOUBA, TS","  52.0","23","  45.1","23","1023.3"," 8","006.0"," 8","  5.6","23","  1.8","23","  4.1","999.9","  71.8"," ","  37.4"," "," 0.00","G","999.9","000000"
"60725099999","2007-01-22","36.4833333","8.8","144.0","JENDOUBA, TS","  52.4","24","  45.3","24","1015.1"," 8","997.9"," 8","  5.9","24","  2.7","24","  6.0","999.9","  70.7"," ","  37.4","*"," 0.00","G","999.9","000000"
"60725099999","2007-01-23","36.4833333","8.8","144.0","JENDOUBA, TS","  54.7","23","  43.6","23","1011.8"," 7","995.2"," 6","  6.1","23","  5.0","23"," 15.9","999.9","  70.0"," ","  47.3"," "," 0.00","G","999.9","000000"
"60725099999","2007-01-24","36.4833333","8.8","144.0","JENDOUBA, TS","  50.9","23","  37.3","23","1012.4"," 8","995.3"," 7","  6.5","23","  7.8","23"," 15.9","999.9","  59.9"," ","  39.2","*"," 0.00","G","999.9","000000"
"60725099999","2007-01-25","36.4833333","8.8","144.0","JENDOUBA, TS","  49.0","24","  43.0","24","1012.7"," 8","995.6"," 8","  4.9","24","  2.5","24","  6.0","999.9","  54.3"," ","  44.6","*"," 0.01","G","999.9","010000"
"60725099999","2007-01-26","36.4833333","8.8","144.0","JENDOUBA, TS","  49.2","22","  40.9","22","1014.4"," 7","997.1"," 7","  5.7","22","  2.3","22","  4.1","999.9","  61.5"," ","  41.0","*"," 0.00","G","999.9","000000"
