"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60738099999","2007-01-01","35.55","8.6833333","1092.0","THALA, TS","  44.1"," 8","  30.6"," 8","9999.9"," 0","911.2"," 8","  6.2"," 8","  9.7"," 8"," 12.0","999.9","  53.4"," ","  36.0"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-02","35.55","8.6833333","1092.0","THALA, TS","  43.4"," 8","  35.6"," 8","9999.9"," 0","906.3"," 8","  4.9"," 8"," 15.1"," 8"," 21.0","999.9","  48.6"," ","  40.8","*"," 0.00","G","999.9","000000"
"60738099999","2007-01-03","35.55","8.6833333","1092.0","THALA, TS","  39.5"," 8","  38.6"," 8","9999.9"," 0","904.0"," 8","  2.5"," 8"," 20.1"," 8"," 28.9","999.9","  45.9"," ","  36.5","*"," 0.00","G","999.9","010000"
"60738099999","2007-01-04","35.55","8.6833333","1092.0","THALA, TS","  40.4"," 8","  35.5"," 8","9999.9"," 0","903.9"," 8","  5.2"," 8"," 12.6"," 8"," 16.9","999.9","  48.4"," ","  34.0"," "," 0.12","G","999.9","000000"
"60738099999","2007-01-05","35.55","8.6833333","1092.0","THALA, TS","  44.3"," 8","  37.2"," 8","9999.9"," 0","901.0"," 8","  6.2"," 8"," 15.9"," 8"," 21.0","999.9","  50.0"," ","  41.9"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-06","35.55","8.6833333","1092.0","THALA, TS","  44.2"," 8","  41.5"," 8","9999.9"," 0","903.7"," 8","  5.6"," 8","  7.7"," 8"," 14.0","999.9","  51.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-07","35.55","8.6833333","1092.0","THALA, TS","  45.2"," 8","  38.1"," 8","9999.9"," 0","903.3"," 8","  6.2"," 8","  4.0"," 8","  8.0","999.9","  53.6"," ","  38.8"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-08","35.55","8.6833333","1092.0","THALA, TS","  44.4"," 8","  37.2"," 8","9999.9"," 0","900.6"," 8","  6.2"," 8","  6.5"," 8"," 14.0","999.9","  50.7"," ","  39.6"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-09","35.55","8.6833333","1092.0","THALA, TS","  44.9"," 8","  40.3"," 8","9999.9"," 0","901.9"," 8","  6.2"," 8","  8.0"," 8"," 12.0","999.9","  51.8"," ","  40.5"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-10","35.55","8.6833333","1092.0","THALA, TS","  49.0"," 8","  37.5"," 8","9999.9"," 0","904.5"," 8","  6.7"," 8","  5.8"," 8","  8.0","999.9","  60.3"," ","  25.7"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-11","35.55","8.6833333","1092.0","THALA, TS","  51.1"," 8","  37.5"," 8","9999.9"," 0","906.2"," 8","  6.8"," 8","  6.5"," 8","  8.0","999.9","  60.1"," ","  43.2","*"," 0.00","G","999.9","000000"
"60738099999","2007-01-12","35.55","8.6833333","1092.0","THALA, TS","  44.8"," 8","  39.3"," 8","9999.9"," 0","905.1"," 8","  5.6"," 8"," 16.6"," 8"," 25.1","999.9","  51.8"," ","  38.7"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-13","35.55","8.6833333","1092.0","THALA, TS","  45.0"," 7","  39.3"," 7","9999.9"," 0","904.6"," 7","  5.1"," 7"," 12.1"," 7"," 22.9","999.9","  53.6"," ","  40.6"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-14","35.55","8.6833333","1092.0","THALA, TS","  51.9"," 8","  36.4"," 8","9999.9"," 0","904.9"," 8","  6.2"," 8","  2.2"," 8","  4.1","999.9","  61.2","*","  43.3"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-15","35.55","8.6833333","1092.0","THALA, TS","  53.1"," 8","  34.1"," 8","9999.9"," 0","902.9"," 8","  6.2"," 8","  6.0"," 8"," 12.0","999.9","  65.8"," ","  44.1"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-16","35.55","8.6833333","1092.0","THALA, TS","  52.2"," 8","  22.4"," 8","9999.9"," 0","901.7"," 8","  6.2"," 8","  7.2"," 8"," 12.0","999.9","  64.0"," ","  43.3"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-17","35.55","8.6833333","1092.0","THALA, TS","  49.7"," 8","  33.0"," 8","9999.9"," 0","903.7"," 8","  6.2"," 8","  4.0"," 8","  8.0","999.9","  56.5"," ","  45.0"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-18","35.55","8.6833333","1092.0","THALA, TS","  45.9"," 8","  40.3"," 8","9999.9"," 0","906.7"," 7","  6.1"," 8","  5.5"," 8","  9.9","999.9","  53.2"," ","  39.2"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-19","35.55","8.6833333","1092.0","THALA, TS","  47.7"," 8","  36.2"," 8","9999.9"," 0","904.6"," 7","  6.2"," 8"," 16.4"," 8"," 21.0","999.9","  57.4"," ","  41.7"," "," 0.00","G","999.9","000000"
"60738099999","2007-01-20","35.55","8.6833333","1092.0","THALA, TS","  52.1"," 8","  38.0"," 8","9999.9"," 0","903.6"," 8","  6.6"," 8"," 11.7"," 8"," 15.9","999.9","  60.4"," ","  45.3"," "," 0.00","G","999.9","000000"
