"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60748099999","2003-01-01","35.0","9.4833333","355.0","SIDI BOUZID, TS","  57.3"," 6","  41.1"," 6","1020.7"," 6","978.8"," 6","  8.8"," 6"," 10.7"," 6"," 15.9","999.9","  63.3"," ","  49.1"," "," 0.00","D","999.9","000000"
"60748099999","2003-01-02","35.0","9.4833333","355.0","SIDI BOUZID, TS","  59.8"," 6","  43.3"," 6","1021.9"," 6","980.2"," 5","  9.3"," 6","  4.0"," 6","  9.9","999.9","  70.7","*","  47.3"," "," 0.00","D","999.9","000000"
"60748099999","2003-01-03","35.0","9.4833333","355.0","SIDI BOUZID, TS","  65.6"," 8","  39.5"," 8","1019.6"," 7","978.1"," 7","  9.3"," 8","  3.8"," 8"," 12.0","999.9","  79.3"," ","  54.1","*"," 0.00","D","999.9","000000"
"60748099999","2003-01-04","35.0","9.4833333","355.0","SIDI BOUZID, TS","  57.5"," 7","  39.2"," 7","1016.2"," 7","974.5"," 7","  9.3"," 7","  1.7"," 7","  6.0","999.9","  72.5"," ","  41.7"," "," 0.00","D","999.9","000000"
"60748099999","2003-01-05","35.0","9.4833333","355.0","SIDI BOUZID, TS","  56.7"," 7","  41.5"," 7","1013.2"," 7","971.5"," 6","  9.3"," 7","  5.1"," 7","  8.0","  8.9","  68.0"," ","  46.4"," "," 0.00","D","999.9","000000"
"60748099999","2003-01-06","35.0","9.4833333","355.0","SIDI BOUZID, TS","  58.8"," 7","  39.8"," 7","1009.1"," 6","967.2"," 7","  9.1"," 7","  6.8"," 7"," 12.0","999.9","  68.0"," ","  45.7"," "," 0.00","D","999.9","000000"
"60748099999","2003-01-07","35.0","9.4833333","355.0","SIDI BOUZID, TS","  55.8"," 7","  35.6"," 7","1013.5"," 7","971.8"," 7","  9.3"," 7","  4.6"," 7","  8.0","999.9","  63.9"," ","  44.6"," "," 0.00","D","999.9","000000"
"60748099999","2003-01-08","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.1"," 6","  35.9"," 6","1013.4"," 5","972.0"," 6","  7.2"," 6","  6.0"," 6"," 14.0","999.9","  65.3"," ","  43.7"," "," 0.00","D","999.9","000000"
"60748099999","2003-01-09","35.0","9.4833333","355.0","SIDI BOUZID, TS","  53.9"," 4","  37.1"," 4","1009.5"," 4","967.7"," 4","  6.5"," 4","  8.0"," 4"," 12.0","999.9","  61.7","*","  43.7"," "," 0.00","C","999.9","000000"
"60748099999","2003-01-11","35.0","9.4833333","355.0","SIDI BOUZID, TS","  47.0"," 7","  42.3"," 7","9999.9"," 0","958.0"," 7","  6.2"," 7","  8.0"," 7"," 14.0","999.9","  51.8"," ","  41.5"," "," 0.04","E","999.9","000000"
