"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60770099999","2002-01-01","33.35","10.4833333","117.0","MEDENINE, TS","  53.8"," 4","  41.1"," 4","1023.4"," 4","999.9"," 0","  5.9"," 4","  5.0"," 4","  9.9","999.9","  58.1"," ","  46.4"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-02","33.35","10.4833333","117.0","MEDENINE, TS","  53.9"," 5","  46.5"," 5","1027.3"," 5","013.0"," 5","  3.6"," 5","  6.8"," 5"," 14.0","999.9","  58.3"," ","  45.7"," "," 0.04","A","999.9","010000"
"60770099999","2002-01-03","33.35","10.4833333","117.0","MEDENINE, TS","  54.4"," 4","  44.4"," 4","1020.5"," 4","006.4"," 4","  5.1"," 4","  5.0"," 4","  9.9","999.9","  62.4"," ","  46.0"," "," 0.04","E","999.9","010000"
"60770099999","2002-01-04","33.35","10.4833333","117.0","MEDENINE, TS","  53.6"," 5","  40.2"," 5","1021.4"," 5","006.9"," 4","  4.2"," 5"," 10.1"," 5"," 16.9","999.9","  59.0","*","  47.8"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-05","33.35","10.4833333","117.0","MEDENINE, TS","  49.0"," 5","  31.5"," 5","1027.8"," 5","013.4"," 5","  9.7"," 5","  8.0"," 5","  9.9","999.9","  55.4"," ","  39.0","*"," 0.00","I","999.9","000000"
"60770099999","2002-01-06","33.35","10.4833333","117.0","MEDENINE, TS","  48.0"," 5","  33.5"," 5","1028.1"," 5","013.6"," 5","  8.9"," 5","  4.8"," 5","  8.0","999.9","  53.1"," ","  38.5"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-07","33.35","10.4833333","117.0","MEDENINE, TS","  50.9"," 5","  31.3"," 5","1025.4"," 5","011.1"," 5"," 12.4"," 5","  1.2"," 5","  4.1","999.9","  60.6"," ","  37.4"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-08","33.35","10.4833333","117.0","MEDENINE, TS","  53.3"," 5","  34.8"," 5","1026.0"," 5","011.7"," 5"," 13.3"," 5","  1.6"," 5","  4.1","999.9","  64.2"," ","  38.1"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-09","33.35","10.4833333","117.0","MEDENINE, TS","  54.4"," 5","  41.8"," 5","1030.5"," 5","016.2"," 5"," 11.4"," 5","  3.6"," 5","  8.0","999.9","  63.5"," ","  41.0"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-10","33.35","10.4833333","117.0","MEDENINE, TS","  55.1"," 5","  40.5"," 5","1032.0"," 5","017.7"," 5"," 13.0"," 5","  1.2"," 5","  4.1","999.9","  64.4"," ","  40.5"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-11","33.35","10.4833333","117.0","MEDENINE, TS","  56.9"," 5","  33.2"," 5","1029.9"," 5","015.7"," 5"," 12.4"," 5","  2.0"," 5","  8.0","999.9","  66.4"," ","  41.0"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-12","33.35","10.4833333","117.0","MEDENINE, TS","  53.6"," 5","  37.9"," 5","1028.1"," 5","013.7"," 5"," 11.4"," 5","  0.8"," 5","  4.1","999.9","  64.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-13","33.35","10.4833333","117.0","MEDENINE, TS","  54.0"," 5","  42.2"," 5","1027.5"," 5","013.2"," 5","  6.2"," 5","  4.0"," 5","  8.0","999.9","  58.3"," ","  49.3"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-14","33.35","10.4833333","117.0","MEDENINE, TS","  55.3"," 5","  33.9"," 5","1022.8"," 5","008.6"," 5","  9.3"," 5","  5.2"," 5","  8.0","999.9","  63.0"," ","  41.2"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-15","33.35","10.4833333","117.0","MEDENINE, TS","  57.7"," 5","  37.4"," 5","1018.4"," 5","004.3"," 5","  6.6"," 5","  6.0"," 5"," 12.0","999.9","  63.7","*","  48.6"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-16","33.35","10.4833333","117.0","MEDENINE, TS","  57.0"," 5","  38.7"," 5","1017.0"," 5","003.0"," 5"," 11.4"," 5","  4.0"," 5","  8.0","999.9","  64.6"," ","  42.8"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-17","33.35","10.4833333","117.0","MEDENINE, TS","  56.3"," 4","  37.3"," 4","1018.4"," 4","004.4"," 4","  8.2"," 4","  4.5"," 4","  9.9","999.9","  61.0"," ","  53.6","*"," 0.00","I","999.9","000000"
"60770099999","2002-01-18","33.35","10.4833333","117.0","MEDENINE, TS","  53.3"," 5","  38.4"," 5","1021.7"," 5","007.5"," 5","  8.7"," 5","  0.0"," 5","999.9","999.9","  61.7"," ","  41.9"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-19","33.35","10.4833333","117.0","MEDENINE, TS","  53.8"," 5","  32.5"," 5","1023.6"," 5","009.4"," 5"," 13.3"," 5","  0.4"," 5","  1.9","999.9","  63.3"," ","  38.8"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-20","33.35","10.4833333","117.0","MEDENINE, TS","  52.4"," 5","  38.6"," 4","1027.4"," 5","013.7"," 5","  6.5"," 5","  2.0"," 5","  6.0","999.9","  60.8"," ","  38.8"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-21","33.35","10.4833333","117.0","MEDENINE, TS","  53.7"," 5","  35.6"," 5","1028.1"," 5","013.8"," 5"," 10.8"," 5","  0.0"," 5","999.9","999.9","  64.2"," ","  37.9"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-22","33.35","10.4833333","117.0","MEDENINE, TS","  55.8"," 5","  27.9"," 5","1023.5"," 5","009.3"," 5"," 11.4"," 5","  4.4"," 5"," 12.0","999.9","  65.3"," ","  41.2"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-23","33.35","10.4833333","117.0","MEDENINE, TS","  59.5"," 5","  30.2"," 5","1021.2"," 5","007.1"," 5"," 10.8"," 5","  4.4"," 5","  8.0","999.9","  66.9"," ","  49.1"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-24","33.35","10.4833333","117.0","MEDENINE, TS","  65.4"," 5","  28.0"," 5","1017.6"," 5","003.8"," 5","  5.1"," 5"," 12.8"," 5"," 22.9","999.9","  73.2"," ","  47.5"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-25","33.35","10.4833333","117.0","MEDENINE, TS","  56.6"," 4","  34.7"," 4","1021.5"," 4","007.4"," 4","  7.8"," 4","  2.5"," 4","  6.0","999.9","  66.2"," ","  44.8"," "," 3.03","E","999.9","000000"
"60770099999","2002-01-26","33.35","10.4833333","117.0","MEDENINE, TS","  56.2"," 5","  39.5"," 5","1026.9"," 5","012.6"," 5"," 11.4"," 5","  4.8"," 5","  6.0","999.9","  60.6","*","  45.9"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-27","33.35","10.4833333","117.0","MEDENINE, TS","  56.9"," 5","  34.8"," 5","1026.9"," 5","013.5"," 5"," 10.8"," 5","  1.6"," 5","  8.0","999.9","  68.7"," ","  41.9"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-28","33.35","10.4833333","117.0","MEDENINE, TS","  59.9"," 4","  32.4"," 4","1027.0"," 4","012.9"," 4"," 14.0"," 4","  2.5"," 4","  6.0","999.9","  73.4"," ","  44.8"," "," 0.00","I","999.9","000000"
"60770099999","2002-01-30","33.35","10.4833333","117.0","MEDENINE, TS","  58.4"," 5","  46.9"," 5","1028.7"," 5","014.5"," 5","  3.9"," 5","  4.0"," 5","  8.0","999.9","  67.3"," ","  46.0"," "," 0.00","I","999.9","100000"
"60770099999","2002-01-31","33.35","10.4833333","117.0","MEDENINE, TS","  63.3"," 5","  43.3"," 5","1026.4"," 5","012.0"," 5","  7.5"," 5","  0.4"," 5","  1.9","999.9","  75.6"," ","  45.5"," "," 0.00","I","999.9","000000"
