"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60723099999","2013-01-01","36.7333333","9.1833333","159.0","BEJA, TS","  48.9"," 5","  45.3"," 5","1022.5"," 5","003.2"," 5"," 10.6"," 5","  0.0"," 5","999.9","999.9","  58.3"," ","  38.1"," "," 0.02","G","999.9","000000"
"60723099999","2013-01-02","36.7333333","9.1833333","159.0","BEJA, TS","  48.2"," 5","  43.8"," 5","1021.2"," 5","002.0"," 5"," 10.6"," 5","  1.6"," 5","  4.1","999.9","  56.1"," ","  36.7","*"," 0.00","G","999.9","000000"
"60723099999","2013-01-03","36.7333333","9.1833333","159.0","BEJA, TS","  51.4"," 5","  49.5"," 5","1030.7"," 5","011.5"," 5","  9.3"," 5","  2.0"," 5","  6.0","999.9","  55.4"," ","  47.1"," "," 0.06","G","999.9","010000"
"60723099999","2013-01-04","36.7333333","9.1833333","159.0","BEJA, TS","  50.7"," 5","  49.0"," 5","1034.5"," 5","015.1"," 5"," 10.6"," 5","  3.6"," 5","  6.0","999.9","  57.0"," ","  39.6"," "," 0.02","G","999.9","000000"
"60723099999","2013-01-05","36.7333333","9.1833333","159.0","BEJA, TS","  56.2"," 5","  51.0"," 5","1028.5"," 5","009.5"," 5"," 10.6"," 5","  6.8"," 5","  8.0","999.9","  59.4"," ","  46.8"," "," 0.07","G","999.9","000000"
"60723099999","2013-01-06","36.7333333","9.1833333","159.0","BEJA, TS","  58.2"," 5","  51.9"," 5","1025.8"," 5","006.9"," 5"," 11.2"," 5","  5.2"," 5","  8.0","999.9","  63.7"," ","  54.5"," "," 0.00","G","999.9","000000"
"60723099999","2013-01-07","36.7333333","9.1833333","159.0","BEJA, TS","  57.6"," 5","  50.3"," 5","1024.4"," 5","005.3"," 5","  9.9"," 5","  5.6"," 5","  8.0","999.9","  63.7"," ","  42.4"," "," 0.00","G","999.9","000000"
"60723099999","2013-01-08","36.7333333","9.1833333","159.0","BEJA, TS","  57.8"," 5","  52.4"," 5","1028.1"," 5","009.2"," 5"," 11.8"," 5","  2.4"," 5","  6.0","999.9","  64.0"," ","  51.6"," "," 0.00","G","999.9","000000"
"60723099999","2013-01-09","36.7333333","9.1833333","159.0","BEJA, TS","  55.5"," 5","  49.4"," 5","1026.6"," 5","007.3"," 5"," 11.2"," 5","  3.7"," 5","  6.0","999.9","  65.8"," ","  43.7"," "," 0.00","G","999.9","000000"
"60723099999","2013-01-10","36.7333333","9.1833333","159.0","BEJA, TS","  50.8"," 5","  45.4"," 5","1022.3"," 5","003.1"," 5"," 10.0"," 5","  3.6"," 5","  6.0","999.9","  62.8"," ","  34.5"," "," 0.00","G","999.9","100000"
"60723099999","2013-01-11","36.7333333","9.1833333","159.0","BEJA, TS","  58.2"," 5","  49.9"," 5","1020.4"," 5","001.5"," 5"," 11.2"," 5","  6.4"," 5","  9.9","999.9","  63.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"60723099999","2013-01-12","36.7333333","9.1833333","159.0","BEJA, TS","  54.3"," 5","  48.4"," 5","1021.8"," 5","002.8"," 5"," 10.3"," 5","  2.0"," 5","  6.0","999.9","  63.1"," ","  43.3"," "," 0.28","G","999.9","000000"
"60723099999","2013-01-13","36.7333333","9.1833333","159.0","BEJA, TS","  52.9"," 5","  44.3"," 5","1016.0"," 5","997.0"," 5"," 11.2"," 5","  4.0"," 5","  8.0","999.9","  65.5"," ","  38.8"," "," 0.00","G","999.9","000000"
"60723099999","2013-01-14","36.7333333","9.1833333","159.0","BEJA, TS","  50.7"," 5","  45.1"," 5","1015.8"," 5","996.8"," 5"," 10.3"," 5","  3.7"," 5","  4.1","999.9","  56.3"," ","  48.6"," "," 0.00","G","999.9","000000"
"60723099999","2013-01-15","36.7333333","9.1833333","159.0","BEJA, TS","  46.9"," 5","  40.4"," 5","1015.4"," 5","996.2"," 5"," 11.2"," 5","  4.4"," 5","  8.0","999.9","  55.8"," ","  30.9"," "," 0.02","G","999.9","000000"
"60723099999","2013-01-16","36.7333333","9.1833333","159.0","BEJA, TS","  52.7"," 5","  42.5"," 5","1012.0"," 5","993.1"," 5"," 11.8"," 5","  8.8"," 5"," 14.0","999.9","  59.4"," ","  43.0"," "," 0.08","G","999.9","000000"
"60723099999","2013-01-17","36.7333333","9.1833333","159.0","BEJA, TS","  51.8"," 5","  46.4"," 5","1006.8"," 5","987.9"," 5"," 10.6"," 5","  8.4"," 5"," 12.0","999.9","  57.0"," ","  48.0","*"," 0.00","G","999.9","010000"
"60723099999","2013-01-18","36.7333333","9.1833333","159.0","BEJA, TS","  51.9"," 5","  48.7"," 5","1008.4"," 5","989.6"," 5","  9.9"," 5","  4.4"," 5","  8.0","999.9","  56.3"," ","  45.7"," "," 0.31","G","999.9","010000"
"60723099999","2013-01-19","36.7333333","9.1833333","159.0","BEJA, TS","  61.7"," 5","  56.0"," 5","1003.4"," 5","985.0"," 5"," 11.2"," 5","  4.4"," 5","  8.0","999.9","  69.8"," ","  50.0"," "," 0.28","G","999.9","000000"
"60723099999","2013-01-20","36.7333333","9.1833333","159.0","BEJA, TS","  53.9"," 5","  48.5"," 5"," 999.2"," 5","980.6"," 5","  9.9"," 5","  0.8"," 5","  4.1","999.9","  59.4"," ","  51.3","*"," 0.00","G","999.9","010000"
"60723099999","2013-01-21","36.7333333","9.1833333","159.0","BEJA, TS","  52.5"," 5","  46.8"," 5","1007.0"," 5","988.0"," 4"," 10.6"," 5","  6.0"," 5","  9.9","999.9","  60.4"," ","  46.9"," "," 0.12","G","999.9","010000"
"60723099999","2013-01-22","36.7333333","9.1833333","159.0","BEJA, TS","  52.3"," 5","  44.6"," 5","1014.6"," 5","995.7"," 5"," 11.8"," 5","  3.2"," 5","  6.0","999.9","  59.7"," ","  44.8"," "," 0.39","G","999.9","000000"
"60723099999","2013-01-23","36.7333333","9.1833333","159.0","BEJA, TS","  47.1"," 5","  40.6"," 5","1009.7"," 5","990.7"," 5"," 11.2"," 5","  5.9"," 5","  9.9","999.9","  59.5"," ","  33.4"," "," 0.00","G","999.9","000000"
"60723099999","2013-01-24","36.7333333","9.1833333","159.0","BEJA, TS","  48.0"," 4","  43.3"," 4","1006.2"," 4","987.2"," 4","  9.3"," 4","  9.5"," 4"," 14.0","999.9","  50.2"," ","  42.6"," "," 0.20","G","999.9","010000"
"60723099999","2013-01-25","36.7333333","9.1833333","159.0","BEJA, TS","  46.3"," 5","  43.1"," 5","1007.4"," 5","988.4"," 5","  6.6"," 5"," 10.4"," 5"," 14.0","999.9","  50.4"," ","  43.3"," "," 1.32","G","999.9","010000"
"60723099999","2013-01-26","36.7333333","9.1833333","159.0","BEJA, TS","  50.6"," 5","  43.8"," 5","1011.4"," 5","992.4"," 5"," 10.6"," 5","  6.8"," 5","  9.9","999.9","  55.0"," ","  42.8"," "," 0.43","G","999.9","000000"
"60723099999","2013-01-27","36.7333333","9.1833333","159.0","BEJA, TS","  49.5"," 5","  46.5"," 5","1019.7"," 5","000.6"," 5"," 11.2"," 5","  2.8"," 5","  6.0","999.9","  57.0"," ","  39.9"," "," 0.15","G","999.9","000000"
"60723099999","2013-01-28","36.7333333","9.1833333","159.0","BEJA, TS","  47.9"," 4","  44.7"," 4","1015.4"," 4","996.2"," 4","  9.3"," 4","  5.0"," 4"," 12.0","999.9","  53.6"," ","  39.6"," "," 0.00","G","999.9","010000"
"60723099999","2013-01-29","36.7333333","9.1833333","159.0","BEJA, TS","  54.5"," 5","  49.3"," 5","1027.0"," 5","007.9"," 5","  8.9"," 5","  7.2"," 5"," 12.0","999.9","  57.4","*","  50.0"," "," 0.63","G","999.9","010000"
"60723099999","2013-01-30","36.7333333","9.1833333","159.0","BEJA, TS","  51.3"," 4","  40.8"," 4","1028.7"," 4","009.4"," 4"," 11.7"," 4","  2.5"," 4","  6.0","999.9","  66.2"," ","  39.0"," "," 0.00","G","999.9","000000"
"60723099999","2013-01-31","36.7333333","9.1833333","159.0","BEJA, TS","  59.4"," 5","  45.4"," 5","1029.1"," 5","010.1"," 5"," 12.4"," 5","  4.0"," 5","  8.0","999.9","  67.5"," ","  44.1"," "," 0.00","G","999.9","000000"
"60723099999","2013-02-01","36.7333333","9.1833333","159.0","BEJA, TS","  56.4"," 5","  47.3"," 5","1024.3"," 5","004.6"," 5"," 12.4"," 5","  1.6"," 5","  1.9","999.9","  71.8"," ","  38.8"," "," 0.00","G","999.9","000000"
"60723099999","2013-02-02","36.7333333","9.1833333","159.0","BEJA, TS","  53.3"," 5","  43.0"," 5","1006.5"," 5","987.7"," 5"," 11.2"," 5","  6.4"," 5"," 14.0","999.9","  68.9"," ","  34.7"," "," 0.00","E","999.9","000000"
"60723099999","2013-02-03","36.7333333","9.1833333","159.0","BEJA, TS","  47.2"," 5","  41.9"," 5","1013.3"," 5","994.2"," 5"," 11.2"," 5","  7.1"," 5","  9.9","999.9","  52.2"," ","  41.5"," "," 0.13","G","999.9","010000"
