"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60772099999","2001-01-01","32.9166666","10.45","215.0","TATAOUINE, TS","  53.6"," 5","  29.3"," 5","1022.4"," 5","996.4"," 5","  9.3"," 5","  8.4"," 5"," 12.0","999.9","  60.8"," ","  45.0"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-02","32.9166666","10.45","215.0","TATAOUINE, TS","  56.8"," 5","  20.9"," 4","1021.6"," 5","995.8"," 5"," 11.8"," 5","  8.4"," 5"," 12.0","999.9","  65.1"," ","  44.6"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-03","32.9166666","10.45","215.0","TATAOUINE, TS","  61.7"," 5","  31.2"," 5","1023.4"," 5","997.7"," 5"," 11.8"," 5","  5.6"," 5","  9.9","999.9","  70.7"," ","  53.6"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-04","32.9166666","10.45","215.0","TATAOUINE, TS","  60.7"," 5","  31.2"," 5","1023.5"," 5","997.9"," 5"," 12.4"," 5","  9.8"," 5"," 16.9","999.9","  68.2"," ","  46.0"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-06","32.9166666","10.45","215.0","TATAOUINE, TS","  67.0"," 5","  24.9"," 5","1020.2"," 5","994.9"," 5"," 12.4"," 5","  8.0"," 5"," 12.0","999.9","  74.7"," ","  57.0"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-07","32.9166666","10.45","215.0","TATAOUINE, TS","  66.6"," 4","9999.9"," 0","1016.7"," 4","990.5"," 4"," 12.4"," 4","  6.5"," 4","  8.0","999.9","  75.2","*","  48.2"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-08","32.9166666","10.45","215.0","TATAOUINE, TS","  58.1"," 4","  22.6"," 4","1017.5"," 4","991.8"," 4"," 12.4"," 4"," 10.0"," 4"," 14.0","999.9","  64.2"," ","  52.2"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-11","32.9166666","10.45","215.0","TATAOUINE, TS","  56.4"," 5","  42.0"," 5","1022.7"," 5","996.8"," 5"," 11.2"," 5","  3.2"," 5","  6.0","999.9","  67.6"," ","  42.4"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-12","32.9166666","10.45","215.0","TATAOUINE, TS","  60.9"," 4","  35.9"," 4","1014.6"," 4","989.2"," 4"," 12.4"," 4","  2.0"," 4","  4.1","999.9","  71.6","*","  44.1"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-13","32.9166666","10.45","215.0","TATAOUINE, TS","  59.5"," 5","  24.0"," 5","1006.6"," 5","981.3"," 5","  9.9"," 5"," 10.8"," 5"," 15.9","999.9","  68.2"," ","  50.0"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-14","32.9166666","10.45","215.0","TATAOUINE, TS","  54.1"," 4","  39.6"," 4","1008.5"," 4","982.9"," 4"," 11.7"," 4"," 13.5"," 4"," 14.0","999.9","  59.9","*","  48.2"," "," 0.03","A","999.9","000000"
"60772099999","2001-01-15","32.9166666","10.45","215.0","TATAOUINE, TS","  54.4"," 4","  41.9"," 4","1016.7"," 4","990.9"," 4"," 11.7"," 4","  7.0"," 4"," 12.0","999.9","  60.3"," ","  46.4"," "," 0.03","E","999.9","000000"
"60772099999","2001-01-16","32.9166666","10.45","215.0","TATAOUINE, TS","  56.9"," 5","  39.7"," 5","1021.9"," 5","996.7"," 5"," 12.4"," 5","  2.0"," 5","  4.1","999.9","  65.3"," ","  45.5"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-17","32.9166666","10.45","215.0","TATAOUINE, TS","  57.7"," 5","  38.1"," 4","1023.4"," 5","997.5"," 5"," 11.8"," 5","  6.0"," 5"," 12.0","999.9","  66.2"," ","  39.2"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-18","32.9166666","10.45","215.0","TATAOUINE, TS","  58.3"," 5","  36.9"," 5","1024.3"," 5","998.4"," 5"," 12.4"," 5"," 10.8"," 5"," 14.0","999.9","  65.5"," ","  47.3"," "," 0.00","I","999.9","000000"
"60772099999","2001-01-19","32.9166666","10.45","215.0","TATAOUINE, TS","  63.4"," 5","  23.2"," 5","1019.9"," 5","994.2"," 4"," 12.4"," 5"," 10.4"," 5"," 15.9","999.9","  67.6","*","  46.4"," "," 0.00","I","999.9","000000"
