"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60714099999","2002-01-01","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.6","16","  41.1","16","1028.1"," 7","027.5"," 7","  7.1","16"," 13.4","16"," 18.1","999.9","  56.8","*","  48.2","*"," 0.00","I","999.9","000000"
"60714099999","2002-01-02","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.3","16","  39.6","16","1031.7"," 8","031.1"," 8","  7.4","16","  9.8","16"," 15.9","999.9","  55.4","*","  46.0"," "," 0.00","I","999.9","000000"
"60714099999","2002-01-03","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.6","16","  49.3","16","1022.1"," 7","021.5"," 7","  7.0","16","  7.3","15"," 14.0","999.9","  59.5"," ","  45.1","*"," 0.00","I","999.9","000000"
"60714099999","2002-01-04","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  49.9","17","  35.8","17","1027.5"," 8","026.9"," 8","  7.6","17"," 11.8","17"," 18.1","999.9","  52.2"," ","  47.5"," "," 0.00","G","999.9","000000"
"60714099999","2002-01-05","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  46.4","17","  35.8","17","1032.4"," 7","032.0"," 8","  7.7","17","  5.2","17","  9.9","999.9","  54.9"," ","  39.2"," "," 0.00","G","999.9","000000"
"60714099999","2002-01-06","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  48.7","17","  37.1","17","1031.0"," 8","030.4"," 8","  8.0","17","  6.6","17"," 12.0","999.9","  56.1"," ","  38.3"," "," 0.00","I","999.9","000000"
"60714099999","2002-01-07","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  45.2","17","  38.7","17","1027.6"," 8","027.0"," 8","  7.4","17","  3.1","14","  6.0","999.9","  57.7"," ","  31.6"," "," 0.00","I","999.9","000000"
"60714099999","2002-01-08","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  43.7","17","  34.4","17","1029.1"," 8","028.5"," 8","  6.9","17","  3.3","15","  8.0","999.9","  57.2","*","  29.1"," "," 0.00","I","999.9","000000"
"60714099999","2002-01-09","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  46.9","17","  40.8","17","1034.1"," 8","033.5"," 8","  6.4","17","  4.3","17","  8.0","999.9","  59.4"," ","  33.1"," "," 0.00","I","999.9","000000"
"60714099999","2002-01-10","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  49.0","16","  43.3","16","1033.4"," 8","032.8"," 8","  5.6","16","  3.4","15","  9.9","999.9","  60.8","*","  35.8"," "," 0.00","I","999.9","000000"
"60714099999","2002-01-11","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  48.2","17","  44.6","17","1032.4"," 8","031.8"," 8","  6.0","17","  2.8","17","  6.0","999.9","  60.6"," ","  33.8"," "," 0.00","I","999.9","000000"
"60714099999","2002-01-12","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  49.2","16","  47.0","16","1032.1"," 8","031.5"," 8","  5.7","16","  2.0","14","  4.1","999.9","  56.1"," ","  39.6"," "," 0.00","I","999.9","000000"
"60714099999","2002-01-13","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.5","17","  48.3","17","1029.9"," 8","029.2"," 8","  6.8","17","  4.1","16","  9.9","999.9","  59.0"," ","  40.6"," "," 0.04","G","999.9","010000"
"60714099999","2002-01-14","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  49.3","17","  47.2","17","1023.4"," 8","022.8"," 8","  5.9","17","  1.5","13","  1.9","  4.1","  55.8"," ","  40.1"," "," 0.08","G","999.9","010000"
"60714099999","2002-01-15","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.6","16","  48.3","16","1020.4"," 8","019.8"," 8","  6.1","16","  6.4","16"," 12.0","999.9","  57.2"," ","  48.0","*"," 0.20","G","999.9","010000"
"60714099999","2002-01-16","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  50.7","17","  48.6","17","1017.3"," 8","016.7"," 8","  6.0","17","  6.6","17"," 15.9","999.9","  59.0"," ","  45.9"," "," 0.12","G","999.9","010000"
"60714099999","2002-01-17","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.3","17","  46.4","17","1020.0"," 8","019.4"," 8","  6.2","17","  8.4","17"," 14.0","999.9","  56.5"," ","  48.2","*"," 0.24","G","999.9","010000"
"60714099999","2002-01-18","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.1","16","  47.3","16","1023.3"," 8","022.8"," 8","  6.9","16","  6.3","16","  9.9","999.9","  56.8"," ","  46.2"," "," 0.03","G","999.9","010000"
"60714099999","2002-01-19","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  50.9","17","  48.2","17","1025.9"," 8","025.3"," 8","  6.8","17","  5.9","17"," 12.0","999.9","  57.2","*","  42.6"," "," 0.04","G","999.9","000000"
"60714099999","2002-01-20","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.3","17","  47.4","17","1029.6"," 8","028.9"," 8","  6.9","17","  6.9","17"," 13.0","999.9","  59.2"," ","  41.4"," "," 0.00","G","999.9","000000"
"60714099999","2002-01-21","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.0","17","  47.9","17","1029.3"," 8","028.7"," 8","  7.3","17","  7.4","17"," 11.1","999.9","  61.2"," ","  43.7","*"," 0.00","G","999.9","000000"
"60714099999","2002-01-22","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.6","16","  44.1","16","1024.0"," 7","023.4"," 7","  6.2","16","  3.2","15","  8.0","999.9","  68.2"," ","  33.8"," "," 0.00","G","999.9","010000"
"60714099999","2002-01-23","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.4","17","  50.6","17","1022.7"," 8","022.1"," 8","  7.1","17","  8.1","17"," 12.0","999.9","  61.2"," ","  46.0","*"," 0.02","G","999.9","000000"
"60714099999","2002-01-24","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.5","17","  49.9","17","1019.3"," 8","018.5"," 8","  6.7","17"," 11.1","15"," 21.0","999.9","  62.1"," ","  43.3"," "," 0.00","G","999.9","000000"
"60714099999","2002-01-25","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  58.1","16","  49.7","16","1022.4"," 8","021.8"," 8","  7.1","16"," 22.1","16"," 27.0"," 41.0","  60.8","*","  55.2"," "," 0.00","G","999.9","010000"
"60714099999","2002-01-26","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.4","17","  50.5","17","1029.2"," 7","028.6"," 7","  8.0","17","  8.4","17"," 14.0","999.9","  61.5"," ","  50.0","*"," 0.01","G","999.9","000000"
"60714099999","2002-01-27","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  56.8","17","  52.4","17","1029.6"," 7","029.1"," 7","  7.1","17"," 10.1","17"," 16.9","999.9","  61.3"," ","  49.5"," "," 0.00","G","999.9","000000"
"60714099999","2002-01-28","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.8","16","  51.8","16","1029.1"," 7","028.5"," 7","  7.3","16"," 12.3","16"," 19.0","999.9","  63.0"," ","  48.4"," "," 0.00","I","999.9","000000"
"60714099999","2002-01-29","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  56.0","16","  52.1","16","1031.2"," 6","030.4"," 5","  6.5","16","  5.7","16"," 12.0","999.9","  64.4","*","  44.6"," "," 0.00","I","999.9","000000"
"60714099999","2002-01-30","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.1","17","  51.5","17","1029.9"," 8","029.3"," 8","  3.3","17","  4.5","17","  9.9","999.9","  64.4","*","  44.4"," "," 0.00","I","999.9","100000"
"60714099999","2002-01-31","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.8","16","  49.7","16","1027.7"," 8","027.1"," 8","  5.4","16","  6.2","16"," 14.0","999.9","  66.4"," ","  41.0"," "," 0.00","I","999.9","000000"
"60714099999","2002-02-01","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  57.9","17","  53.2","17","1030.6"," 7","030.0"," 8","  4.8","17"," 11.4","17"," 15.9","999.9","  61.9"," ","  49.6"," "," 0.00","I","999.9","000000"
"60714099999","2002-02-02","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  55.6","16","  50.6","16","1032.3"," 8","030.4"," 8","  5.5","16","  5.5","16","  8.0","999.9","  62.1"," ","  44.4"," "," 0.00","I","999.9","000000"
"60714099999","2002-02-03","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.9","16","  50.8","16","1029.4"," 8","027.6"," 8","  5.0","16","  5.3","14"," 12.0","999.9","  62.8"," ","  42.1"," "," 0.00","I","999.9","000000"
"60714099999","2002-02-04","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.5","17","  50.5","17","1026.5"," 8","025.8"," 8","  4.7","17","  2.4","16","  4.1","  8.9","  63.5"," ","  44.6","*"," 0.00","I","999.9","000000"
"60714099999","2002-02-05","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  54.5","17","  50.2","17","1026.4"," 8","025.8"," 8","  5.6","17","  4.4","17","  8.0","999.9","  61.9"," ","  44.4"," "," 0.00","I","999.9","000000"
"60714099999","2002-02-06","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  52.0","17","  47.4","17","1015.7"," 8","015.1"," 8","  6.4","17","  7.5","17"," 19.0","999.9","  62.2"," ","  39.6"," "," 0.00","E","999.9","010000"
"60714099999","2002-02-07","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.8","18","  46.0","18","1015.7"," 8","015.1"," 8","  8.0","18","  8.5","18"," 16.9","999.9","  57.7"," ","  44.2"," "," 0.01","G","999.9","000010"
"60714099999","2002-02-08","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.5","17","  49.4","17","1023.4"," 8","022.8"," 8","  6.4","17"," 10.3","17"," 16.9","999.9","  60.3"," ","  39.7"," "," 0.00","G","999.9","000000"
"60714099999","2002-02-09","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  56.7","17","  50.1","17","1025.3"," 7","024.9"," 8","  7.4","17"," 12.0","17"," 15.9","999.9","  60.8","*","  53.1","*"," 0.00","G","999.9","000000"
"60714099999","2002-02-10","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  56.0","17","  51.9","17","1022.1"," 8","021.5"," 8","  7.6","17"," 14.7","17"," 25.1"," 35.0","  61.3"," ","  46.2"," "," 0.00","G","999.9","000000"
