"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60714099999","2009-01-01","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.8","24","  51.3","24","1024.6"," 8","024.0"," 8","  6.2","24","  4.8","24","  9.9","999.9","  66.2","*","  31.1"," "," 0.00","G","999.9","000000"
"60714099999","2009-01-02","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.7","24","  50.8","24","1020.0"," 8","019.4"," 8","  5.8","24","  2.4","24","  8.0","999.9","  62.4"," ","  25.2"," "," 0.00","G","999.9","010000"
"60714099999","2009-01-03","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.9","24","  53.3","24","1015.5"," 8","014.9"," 8","  5.8","24","  8.3","24"," 15.9","999.9","  60.4"," ","  50.0","*"," 0.17","G","999.9","010000"
"60714099999","2009-01-04","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  50.7","24","  50.7","24","1014.3"," 8","013.7"," 8","  4.4","24","  3.7","24"," 12.0","999.9","  53.6"," ","  46.4","*"," 0.26","G","999.9","010000"
"60714099999","2009-01-05","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.5","24","  48.8","24","1014.0"," 8","013.4"," 8","  6.5","24"," 11.3","24"," 15.9","999.9","  57.2"," ","  44.6","*"," 0.24","G","999.9","010000"
"60714099999","2009-01-06","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  49.2","24","  46.9","24","1014.9"," 8","014.3"," 8","  7.2","24","  4.9","24"," 12.0","999.9","  59.7"," ","  40.1"," "," 0.01","G","999.9","010000"
"60714099999","2009-01-07","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  50.3","24","  48.6","24","1013.0"," 8","012.4"," 8","  7.4","24","  3.2","24","  9.9","999.9","  61.9"," ","  42.8","*"," 0.00","G","999.9","000000"
"60714099999","2009-01-08","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  51.1","24","  50.8","24","1016.6"," 8","016.0"," 8","  6.9","24","  3.6","24","  9.9","999.9","  60.6"," ","  43.3"," "," 0.11","G","999.9","010000"
"60714099999","2009-01-09","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  50.6","24","  48.2","24","1018.9"," 8","018.3"," 8","  5.3","24","  2.3","24","  6.0","999.9","  65.3"," ","  40.5"," "," 0.00","G","999.9","000010"
"60714099999","2009-01-10","37.245447","9.791453","6.09","SIDI AHMED AIR BASE, TS","  53.3","24","  48.6","24","1020.8"," 8","020.1"," 8","  6.7","24","  7.6","24"," 16.9","999.9","  59.9"," ","  45.5"," "," 0.06","G","999.9","010000"
